undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
0.59244287,1.6350105,0.48420823,1.3815598,1,1,0
2.504836,-2.7699807,1.3211259,1.7344341,0,1,1
1.1135256,0.13366967,1.0554017,1.721862,0,1,1
7.5516806,-6.5168204,1.8314714,0.5768024,0,0,1
9.231198,-6.503902,1.7078862,1.4015723,0,0,1
3.620011,-2.7360892,1.319772,0.20551413,0,0,1
4.6111465,-6.0493627,1.3080263,0.8314732,0,0,1
4.756039,-3.8434575,1.4986101,1.5472424,0,1,1
7.461956,-6.8756976,1.6813031,0.24229491,0,0,1
3.2196894,-2.8366275,1.3700874,1.6173072,0,1,1
8.390211,-6.336558,1.7840579,1.7115939,0,0,1
1.4909042,0.38413376,1.0794604,1.4687068,0,1,1
3.2756217,-1.7740666,1.3126266,1.3756776,0,1,1
4.1059074,-2.3478308,1.3671074,1.1182287,0,0,1
-0.79921055,2.8991892,0.37462968,1.4559597,1,1,0
2.936224,-0.8593885,1.2312691,0.9071491,0,0,1
5.484059,-5.0061774,1.6550065,1.8522714,0,1,1
6.7308226,-7.2644024,1.8930149,0.6374579,0,0,1
-2.9887013,2.6907835,0.25604558,0.40722895,1,1,0
-1.8905208,2.0983863,0.33801925,0.27240998,1,0,0
6.3332853,-5.264222,1.7301489,1.5133694,0,0,1
4.397387,-2.534729,1.4442153,1.1054592,0,0,1
-0.5033274,3.364758,0.32067394,1.0951308,1,1,0
-1.8422738,2.380785,0.30081934,0.1715123,1,0,0
-1.7863196,1.3191673,0.4094445,0.47727907,1,1,0
-0.44136775,2.3603294,0.4055366,1.4905779,1,1,0
-1.246296,3.3842278,0.28750676,1.4192057,1,1,0
-2.5121357,2.6707401,0.27844697,1.7466731,1,1,0
-1.9581904,1.3319741,0.38728464,0.4890775,1,1,0
2.9539902,-3.595083,1.4117274,1.8063422,0,1,1
5.4770083,-4.5940347,1.5967438,1.251328,0,0,1
2.8148217,-2.992268,1.3014052,0.090266764,0,0,1
3.9928107,-2.3738904,1.3931485,1.3917588,0,0,1
0.16651933,2.255247,0.41981518,1.1826537,1,1,0
4.4765663,-5.963924,1.6786735,0.56251967,0,0,1
2.6769326,-1.4513689,1.260093,1.601807,0,1,1
3.7086477,-3.3351657,1.4723883,1.8971114,0,1,1
-2.319253,2.7032223,0.2847131,0.19407648,1,0,0
-1.6373608,1.0941828,0.44271374,0.45222288,1,1,0
-0.94829994,1.3935608,0.39015067,0.030353308,1,0,0
-2.719072,2.1270015,0.29681438,0.50712514,1,1,0
-0.7036345,2.4728384,0.32074326,0.25969076,1,0,0
0.034179304,1.7310895,0.42242634,0.3772651,1,0,0
-4.8110127,5.0670085,0.10241413,1.8462925,1,1,1
5.225398,-5.885107,1.9534371,0.009527564,0,0,0
-2.634335,3.6464202,0.14627928,0.43497968,1,1,1
-5.222795,5.9396677,0.088680506,1.7660222,1,1,1
9.378036,-7.9877324,1.8424428,0.33712476,0,0,0
7.029438,-6.627274,1.8860898,1.5787462,0,0,0
7.2549987,-6.89432,1.9066105,1.5247245,0,0,0
9.33668,-7.4459443,1.8279122,0.04167515,0,0,0
-3.868259,2.8464942,0.042991877,0.40205175,1,1,1
-6.4261036,5.745104,0.024205744,1.8819084,1,1,0
-5.1052194,3.445074,0.0919261,1.6773273,1,1,0
-2.9244156,6.357039,0.009348333,1.7987845,1,1,0
-2.9184732,4.965112,0.040742755,1.8502142,1,1,0
6.0688787,-2.0617788,1.8633091,1.8988612,0,1,0
-1.7267827,5.049402,0.16301835,1.8193277,1,1,0
-4.559342,3.7103024,0.03707242,0.05991608,1,1,0
-1.4584682,4.637692,0.4001763,1.9190767,1,1,0
4.534929,-0.37297747,1.6285155,1.5958562,0,0,1
5.1954474,-5.5185504,1.9510543,0.007646799,0,0,1
4.7889576,-0.75016856,1.6343298,1.2664323,0,0,1
4.361495,-0.39031368,1.6048558,1.5399249,0,0,1
3.9638455,-3.3451335,1.7140483,0.14000732,0,0,1
5.313062,-0.88843375,1.7282925,1.7900954,0,1,1
5.4889884,-1.0409352,1.752389,1.7748264,0,1,1
4.5551586,-5.0755243,1.4607346,0.021897316,0,0,0
6.0551734,-2.2064972,1.9111881,1.9178667,0,1,0
6.6202903,-2.4666042,1.9088912,1.7692503,0,0,0
-2.783929,6.032558,0.06831002,1.9415792,1,1,0
4.3334384,-4.2378173,1.8446975,0.063860595,0,0,0
3.9916384,-4.658988,1.8527157,0.003913164,0,0,0
6.205957,-2.2378733,1.9122628,1.9157348,0,1,0
-3.698701,4.8513837,0.0017684102,0.5500638,1,1,1
-1.8652433,5.240108,0.2262125,1.5804598,1,1,1
-2.0622537,5.339325,0.01598823,1.8700066,1,1,1
-2.6776261,5.909028,0.0073621273,1.8111455,1,1,1
-3.5346637,5.369435,0.07779908,1.7706342,1,1,1
-3.361348,2.4111543,0.03525251,0.022885025,1,0,1
-1.4934802,4.790588,0.04963982,1.8733304,1,1,1
6.0073543,-1.9744626,1.848892,1.8155509,0,0,0
-2.6245108,3.5430777,0.33243304,0.36533248,1,1,0
5.5918055,-1.1959863,1.7704848,1.7685649,0,0,0
5.991283,-1.7962064,1.8324686,1.7918422,0,0,0
-2.857039,3.3487985,0.09977931,0.24140191,1,1,1
4.6483,-4.423224,1.8701035,0.03367603,0,0,1
-3.0082304,6.342415,0.024376035,1.8079605,1,1,1
4.15919,-0.7283951,1.5993915,1.7185445,0,1,1
-2.5011215,4.8810024,0.17736143,1.0379772,1,1,1
-3.3986359,4.000154,0.11405206,0.7629871,1,1,1
3.0251455,0.69114304,1.3812424,1.8339834,0,1,0
5.0496726,-4.8126607,1.9195219,0.121334195,0,0,0
3.7383273,-4.0042787,1.7169583,0.012609184,0,0,0
6.5298476,-5.2901497,1.7466927,0.54937077,0,0,0
-2.6729565,6.3409534,0.07794827,1.8965276,1,1,0
4.8819027,-5.5775294,1.936805,0.034099758,0,0,0
2.979229,-0.8002294,1.598253,1.1570754,0,0,0
5.8647976,-2.5718684,1.8942257,1.7885143,0,0,0
4.38492,-2.9462328,1.7172832,0.3061986,0,0,1
3.8692884,0.5775714,1.4215571,1.6109022,0,1,1
1.0845422,3.2316835,0.84240824,1.5884024,1,1,1
-1.9416444,6.1614065,0.25827575,1.8596956,1,1,0
5.6162295,-2.210143,1.8087368,1.9340191,0,1,0
-4.6051807,3.8788471,0.0030588508,0.011626363,1,1,0
5.3721113,-3.6324363,1.8859718,1.5238953,0,0,0
-2.5118897,5.945629,0.01196301,1.8242295,1,1,1
-2.0772543,5.272311,0.02862686,1.7635882,1,1,1
4.872585,-1.9419945,1.7320967,1.7741727,0,1,1
5.8253183,-1.8920254,1.7781308,1.753943,0,0,1
3.496177,-2.7166374,1.6671193,0.15102208,0,0,0
3.2568507,-2.31091,1.5448661,0.039363325,0,0,1
-3.2173312,6.5545745,0.006561637,1.6336834,1,1,1
10.778263,-8.6970415,1.9411759,0.007832289,0,0,0
9.557837,-7.1651835,1.8525233,0.058653712,0,0,0
9.959379,-7.322772,1.8695565,0.043258667,0,0,0
8.82508,-6.119531,1.7697529,0.04530096,0,0,0
-3.1657124,6.1851587,0.0017297268,1.953128,1,1,1
4.0458446,0.3738904,1.5082633,1.7590892,0,1,0
5.6422286,-0.83000934,1.7247957,1.8178296,0,1,0
4.102589,-3.8430982,1.7111564,0.0028298497,0,0,0
-1.1845592,4.396812,0.071959734,1.9191194,1,1,1
-2.601787,6.484032,0.12762761,1.9126288,1,1,1
-1.8824097,3.8246837,0.071860254,1.9106181,1,1,1
-4.005609,5.8369403,0.03391862,1.6928029,1,1,1
8.184241,-5.6814485,1.9273012,1.3012877,0,0,0
5.4940257,-4.386428,1.8117487,1.2708255,0,0,0
-4.6974645,3.460962,0.010516942,0.22820121,1,1,1
-4.09191,3.6743948,0.014148772,0.023789585,1,1,1
-6.6735616,6.127673,0.0062533617,1.863415,1,1,1
-3.0803273,1.3693739,0.09272307,0.5670011,1,1,1
-3.3140306,2.9931498,0.028812587,0.013874173,1,0,1
7.678357,-5.851188,1.8439778,0.060898602,0,0,0
-4.3232937,3.8846555,0.023309171,0.03897953,1,1,0
-3.988878,2.8521833,0.029016376,0.1936366,1,1,1
-4.300603,3.3507411,0.016637087,0.14746279,1,1,1
-4.9273376,4.0506964,0.0034883022,0.20401853,1,1,1
-6.357906,5.71908,0.007294297,1.745801,1,1,1
-4.1653957,3.6606355,0.018261254,0.045145392,1,1,1
-5.015917,4.9134645,0.037481308,1.6808057,1,1,1
-4.6013207,4.1156144,0.003944576,0.06030619,1,1,1
2.8511639,-3.819527,1.1676445,1.6169064,0,1,1
-4.3613615,4.163709,0.008540392,0.014921069,1,1,1
-3.2797036,2.1517787,0.059937954,0.24520719,1,1,1
8.964028,-6.7574515,1.9123256,0.013051987,0,0,0
-3.5728054,2.5918884,0.1316666,1.2507849,1,1,1
-1.1018351,1.9767727,0.7233549,1.4395156,1,1,0
9.093174,-7.1659684,1.8079293,0.11508429,0,0,0
-3.7206488,4.0257134,0.06299168,1.7205893,1,1,1
9.231904,-6.912095,1.7951016,0.06326586,0,0,0
-6.9295273,6.803948,0.0037696958,1.8006423,1,1,1
-5.9936433,5.817031,0.024439812,1.7059202,1,1,1
4.1013556,-2.4956598,1.3757634,0.83661383,0,0,0
10.085148,-7.6475534,1.8379354,0.050406754,0,0,0
-3.8405614,3.8135014,0.08800399,0.71038365,1,1,0
9.0378685,-7.1281047,1.7995958,0.23052865,0,0,0
3.5591898,-2.0598783,1.2630106,0.6707563,0,0,0
6.446452,-3.4937317,1.6444477,1.3459154,0,0,0
-4.1145797,4.0554914,0.13336432,1.5796993,1,1,1
-2.8314958,2.7564368,0.119648874,0.22765017,1,1,1
-4.8192825,4.6129518,0.03804183,0.8572227,1,1,1
-0.20783804,-0.26296473,0.2216953,0.012960613,0,0,0
-0.3240233,0.15988654,0.42861187,1.9229383,1,1,1
-3.4269998,3.7464824,0.030521393,0.028396964,1,0,1
5.94453,-6.0183525,1.4178444,1.5791941,0,1,1
-4.022426,2.7183106,0.16977888,1.6340797,1,1,1
9.790544,-7.471858,1.8436468,0.03909731,0,0,0
9.402179,-6.7840877,1.801813,0.03475505,0,0,0
9.580609,-7.3692284,1.8503678,0.03991568,0,0,0
8.446992,-6.1269073,1.7601204,0.10030019,0,0,0
7.977723,-6.4956956,1.7707795,0.36178958,0,0,0
-3.6600788,3.279109,0.06458354,0.23038614,1,1,1
-4.7655134,5.1825876,0.0051872134,0.12791997,1,1,1
-1.5538443,0.6792441,0.38778353,1.8262815,1,1,1
9.243125,-6.90384,1.8009186,0.002100885,0,0,0
9.5988655,-7.1772137,1.8190205,0.0018754005,0,0,0
7.8091917,-6.2294245,1.7977425,1.102632,0,0,0
10.596586,-9.188214,1.9686611,0.118873,0,0,0
1.9104291,-0.8094501,0.8272888,1.1104584,0,1,1
-1.8515515,0.7166977,0.7264907,1.1268263,1,1,0
0.52310854,2.44904,0.94317245,1.9153845,1,1,1
-3.3874876,1.9662764,0.094641745,0.008261263,1,0,1
-3.316576,6.2935705,0.0034483671,1.9218743,1,1,1
-3.0808783,6.372174,0.0056566596,1.8391397,1,1,1
-4.5104337,3.8973057,0.0039450526,0.055309772,1,1,1
2.4975872,-2.7697334,1.5488868,0.014149189,0,0,1
6.308688,-5.930132,1.9766712,1.1293913,0,0,0
5.7788033,-1.645904,1.8054912,1.9278535,0,1,0
-3.3580394,2.7375784,0.018704832,0.09573549,1,1,0
-2.8447394,6.234679,0.005500555,1.9213336,1,1,1
0.60129213,0.32492274,0.9912321,0.3112477,0,0,0
5.5941634,-4.527539,1.9367235,0.32659656,0,0,0
5.2941055,-5.3532944,1.9244301,0.002296567,0,0,0
6.4486513,-2.3411038,1.9270122,1.9552665,0,1,0
4.8178773,-5.1693645,1.8927953,0.00475657,0,0,0
5.915816,-2.6210446,1.9135717,1.8888607,0,0,0
-2.864318,2.4815235,0.02819246,0.08063948,1,1,1
-2.9420168,6.688366,0.033362567,1.7815652,1,1,0
4.051369,-3.5258574,1.7624707,0.11997682,0,0,1
6.2785954,-2.1109395,1.9032738,1.7878556,0,0,1
0.11667775,2.1756713,0.884822,1.017252,1,1,0
-3.0396101,6.4019675,0.026986659,1.7039005,1,1,0
4.881025,-4.720873,1.8860016,0.047447264,0,0,0
-3.1298358,6.556838,0.013433397,1.7803576,1,1,1
-3.394265,3.7260947,0.17365038,0.18091929,1,1,1
-3.1721969,6.6056933,0.004028976,1.7377849,1,1,1
2.625686,-0.30402792,1.4705427,1.88533,0,1,0
5.205772,-5.8516564,1.914396,0.04769796,0,0,0
-2.3264794,4.8984294,0.25663096,1.8690119,1,1,1
6.1288104,-7.6570497,1.8369075,0.036170483,0,0,0
6.0341587,-3.3904557,1.8649371,1.6583079,0,0,0
3.3932943,-3.3890011,1.0572088,0.077347696,0,0,0
-0.96149063,1.5380666,0.35838884,0.0262357,1,0,1
4.380249,-2.4550526,1.4059253,0.029427648,0,0,1
-1.919393,1.7470077,0.09392685,0.048969626,1,0,1
-0.46386236,1.5323774,0.64464617,1.2910389,1,1,1
-3.2670903,3.6469479,0.07005751,0.2573346,1,1,1
7.101942,-6.327493,1.5709214,0.04465717,0,0,0
6.292205,-5.469176,1.3409977,0.04525405,0,0,0
4.278908,-3.6664467,1.1654493,0.054816425,0,0,0
-1.8275647,2.0477457,0.082778156,0.030672014,1,0,0
-4.4027753,4.3298507,0.008113682,0.0069603324,1,0,1
-5.579221,5.673045,0.014344871,1.6798811,1,1,1
-4.229798,4.237733,0.016680539,0.012861967,1,0,1
6.6263313,-5.066774,1.7766947,0.04488933,0,0,1
-4.701381,4.13532,0.03323418,1.7770853,1,1,1
-4.75026,3.6746397,0.019098878,0.30181086,1,1,1
-4.855106,3.7132027,0.0025653243,0.18415588,1,1,1
-4.602841,3.9000196,0.01240623,0.1427207,1,1,1
2.9030793,-2.7317643,1.0860211,1.963623,0,1,1
-6.067987,5.1759815,0.007902622,1.2182739,1,1,1
-4.697787,3.6924112,0.06530362,1.9810241,1,1,1
-7.392156,5.924771,0.017853677,1.5341551,1,1,1
2.8758886,-2.0871737,1.5837334,1.4900591,0,0,1
0.86194134,-0.5583283,1.1769607,1.1035014,0,0,1
-1.0895469,2.1869702,0.42178077,0.012488246,1,0,1
9.407562,-7.959078,1.9767044,0.096416175,0,0,1
-3.6963053,3.7761745,0.11101848,0.13109136,1,1,0
6.2035127,-5.554369,1.542881,0.041000843,0,0,0
-1.8317552,2.0200567,0.30711716,0.09702611,1,0,0
-4.753164,3.8115158,0.06755608,1.933856,1,1,1
-4.962894,3.9483953,0.006346822,0.13619399,1,1,1
-4.5547624,4.06743,0.05867076,1.794338,1,1,1
-3.0873418,2.3887987,0.18389314,0.6673248,1,1,1
8.059753,-6.9312944,1.9210966,0.22280538,0,0,1
7.153317,-6.9554973,1.4307944,0.3608458,0,0,0
2.3490002,-0.45383802,1.4070479,1.7547739,0,1,0
7.149159,-6.602669,1.5507271,1.1663139,0,0,0
9.883832,-9.201166,1.8956866,0.07010698,0,0,0
5.410665,-4.801076,1.3933588,0.45650673,0,0,0
3.2071986,-2.3054764,1.0518059,0.957884,0,0,0
1.3596556,-1.4918767,0.86565053,1.2747009,0,1,1
2.2238905,-1.6954414,0.9894728,1.1645215,0,1,0
1.8347107,-0.94042957,0.8873928,1.0005137,0,1,0
2.6160934,-1.1274064,0.9651853,0.8315439,0,0,0
-3.286896,3.3425965,0.0038250685,1.0196531,1,1,1
-2.7545972,5.600473,0.008247137,1.9568616,1,1,1
-3.950874,4.0207424,0.0032818913,0.30703515,1,1,1
-2.880301,5.711894,0.0014311075,1.8595012,1,1,1
6.8526707,-2.2486055,1.9024657,1.9475992,0,1,0
-2.0318706,4.6812105,0.019902766,1.9672408,1,1,1
-3.2519984,2.9013193,0.0037822127,0.8247524,1,1,1
-1.4044281,5.064144,0.251567,1.9754779,1,1,0
4.868224,-1.310865,1.8130819,1.9743272,0,1,0
-2.9761965,5.1845956,0.0019744039,1.7815785,1,1,0
-2.4524386,5.00035,0.014197767,1.9320056,1,1,1
-2.2576802,5.1224284,0.008381069,1.9679793,1,1,1
-2.9099236,5.780454,0.014771581,1.8467689,1,1,1
-2.7640975,5.854832,0.0017376542,1.9339134,1,1,1
-2.0261452,5.0480494,0.014324605,1.931958,1,1,1
-2.4666417,2.0902138,0.04610455,0.8686334,1,1,1
-2.483216,1.978908,0.046218872,0.8607826,1,1,1
-2.7524018,5.706368,0.0009083152,1.9555478,1,1,1
-3.0171027,5.198907,0.0011073351,1.7668152,1,1,1
6.272625,-2.9924686,1.9574249,1.6928775,0,0,0
-2.9537458,5.2374845,0.0028649569,1.8125436,1,1,1
-3.2494736,3.3499014,0.002963245,0.8002277,1,1,1
5.371572,-4.9104457,1.9796485,0.045862794,0,0,0
2.481907,-2.7783592,0.79985875,0.046505153,0,0,0
5.701404,-4.4518514,1.91731,0.7505348,0,0,0
-2.7873993,4.9785137,0.0034751296,1.6308267,1,1,1
6.1179185,-2.577692,1.9591866,1.8319542,0,0,0
-2.6947446,5.5033097,0.019685924,1.9309433,1,1,1
-2.3337564,5.2886195,0.0044229627,1.9430866,1,1,1
-3.7289066,4.327348,0.0017408133,0.93817914,1,1,1
5.7290473,-4.125441,1.8315184,0.86314,0,0,0
4.7305527,-0.84416527,1.6284788,1.7994082,0,1,0
4.643003,-1.1281244,1.6690961,1.5657775,0,0,0
4.345908,-3.546053,1.7836492,1.2246814,0,0,1
4.402428,-1.9617529,1.7061276,1.6540197,0,0,1
-2.1018357,2.425844,0.11656934,1.2390361,1,1,0
4.354943,-1.380879,1.6759863,1.864845,0,1,1
4.4093676,-1.2008591,1.6515146,1.8745369,0,1,1
3.994901,-2.425012,1.7167306,1.4123942,0,0,1
6.06538,-1.9620085,1.7973645,1.7930076,0,0,1
6.1252913,-2.0373049,1.80432,1.8116364,0,1,1
5.2676406,-0.9249228,1.6948352,1.8061304,0,1,1
3.2681513,-4.102651,1.7499205,0.1387065,0,0,1
3.4257302,-4.0790486,1.7526271,0.17582494,0,0,1
4.999246,-2.1656404,1.7863412,1.9337525,0,1,1
5.2070293,-1.7643474,1.7727201,1.9601729,0,1,1
4.89889,-1.9552418,1.7712759,1.9359158,0,1,1
5.3542113,-1.3086404,1.7309849,1.9009877,0,1,1
-0.4114022,3.282669,0.17963123,1.8175528,1,1,0
-0.63823575,3.2812634,0.18635595,1.9195216,1,1,0
-1.3047673,2.0480945,0.2031377,1.790023,1,1,0
-0.8024816,3.5786827,0.15559638,1.8859622,1,1,0
-0.3986311,3.3337235,0.18082863,1.8519602,1,1,0
-0.49921134,3.3220077,0.1806019,1.8786943,1,1,0
-0.304057,3.2826605,0.18777293,1.8069196,1,1,0
-0.7551875,3.3962975,0.17302328,1.9017277,1,1,0
-3.065958,0.9276501,0.17006624,0.17348528,1,1,0
5.0276256,-1.2603503,1.7130075,1.9329736,0,1,1
5.51113,-1.3361866,1.7477859,1.8360894,0,1,1
-3.1455474,1.2906694,0.14288306,0.119534016,1,0,0
-2.755545,1.9333208,0.14258331,1.1574886,1,1,0
-2.4524555,2.217804,0.15793562,1.4698011,1,1,0
-2.090315,3.3089094,0.1368261,1.8661156,1,1,0
-1.448674,2.994089,0.1820926,1.9590861,1,1,0
3.0986102,-3.98528,1.7498069,0.19271117,0,0,1
3.6629639,-4.370416,1.7701533,0.13952291,0,0,1
4.2364907,-3.8219981,1.7619812,0.9347312,0,0,1
3.61248,-3.899799,1.7140887,0.041464984,0,0,1
4.8802757,-2.1740847,1.7603891,1.90106,0,1,1
4.93955,-0.44728333,1.6306509,1.8292189,0,1,1
3.605945,-4.352841,1.7899134,0.16397166,0,0,1
-1.8254733,4.9916925,0.05377859,1.7286129,1,1,0
-1.6901478,4.9516697,0.06746364,1.6995983,1,1,0
-1.2095479,4.41228,0.09959483,1.7098787,1,1,0
-1.7323443,4.4063735,0.033442974,1.7046615,1,1,1
-2.618339,5.9373484,0.0015904307,1.9249487,1,1,1
6.0339813,-1.7055954,1.8401344,1.9464171,0,1,0
-4.131304,3.748693,0.0013878942,1.0048273,1,1,1
-3.4776237,4.268308,0.035971403,1.374623,1,1,1
4.5174537,-4.1417513,1.9098816,0.1168586,0,0,0
-3.2801933,5.0427413,0.12574977,1.5418396,1,1,1
5.1811795,-4.6763277,1.9396641,0.14897972,0,0,0
5.693753,-1.936524,1.8390502,1.9130008,0,1,0
-3.8988407,3.894321,0.017394483,0.9337054,1,1,0
-0.009476716,-0.23671153,0.86442125,0.972088,0,1,0
-4.369769,4.1146264,0.0047008395,1.0808662,1,1,1
4.860989,-2.1393561,1.7693807,1.8346579,0,1,0
4.134402,-4.1314635,1.7287887,0.014396489,0,0,0
3.91013,-2.6421947,1.6800442,0.34013122,0,0,0
4.5875235,-5.298674,1.9004734,0.01836145,0,0,0
4.559462,-5.124187,1.8866844,0.016889572,0,0,0
3.389374,-4.011569,1.7510631,0.03393042,0,0,0
-2.4123075,2.2238054,0.54943734,0.009251893,1,0,1
-2.8271534,5.6874943,0.011144042,1.6647115,1,1,1
-3.6219974,2.3194463,0.034945548,0.0046069026,1,0,1
-3.80755,3.0801208,0.028366268,0.9508089,1,1,1
-3.704693,3.3877316,0.023563087,1.109535,1,1,1
-1.0628614,4.512557,0.4830997,1.4501765,1,1,0
-4.415244,3.4016871,0.081196725,0.0049820542,1,0,0
4.2153697,-5.037499,1.8913028,0.005962074,0,0,0
-4.2388215,4.186943,0.0036033988,0.9324504,1,1,0
-2.8418794,5.179521,0.029905498,1.9387157,1,1,1
2.306133,-3.0604062,1.5947635,0.034915328,0,0,1
-3.350823,5.4379044,0.15224147,1.7508862,1,1,1
-2.3552458,5.0164514,0.20028424,1.9081535,1,1,1
3.3491063,-2.3229368,1.6101547,0.18784672,0,0,0
6.723923,-5.2262874,1.3969264,1.2178419,0,0,0
8.261556,-7.1391554,1.6088469,1.2138925,0,0,0
1.7806195,0.5181806,0.96206224,1.4077897,0,1,0
6.856322,-5.5802927,1.5864983,0.058432102,0,0,0
7.386171,-5.1945925,1.5219901,0.08092809,0,0,0
-4.699216,5.953572,0.12270421,1.1678885,1,1,1
-6.7038107,7.821897,0.0035559535,1.2385206,1,1,0
-6.482153,7.220506,0.021097302,1.4178472,1,1,0
-3.8255885,5.084303,0.0372293,0.00400126,1,0,0
-4.4751134,5.8598924,0.0869506,0.76492655,1,1,0
-3.4936223,5.240915,0.0012054443,1.5670154,1,1,1
-3.9713936,4.1473613,0.020223916,1.0354801,1,1,1
-2.6303034,5.9989395,0.0027888417,1.9624536,1,1,1
-2.8865125,6.148105,0.0009712577,1.9745986,1,1,1
-3.07549,6.018844,0.004603982,1.9598373,1,1,1
-2.9419231,6.3608966,0.0006377697,1.9540148,1,1,1
5.5348015,-5.7069364,1.9340731,0.027491808,0,0,0
5.572066,-5.8570533,1.967634,0.0063529015,0,0,0
5.2492375,-5.4576445,1.9618042,0.0009621382,0,0,0
-4.1002784,4.2339735,0.010750353,1.0536213,1,1,1
-3.10367,6.0984464,0.0010079145,1.9243857,1,1,1
-2.979571,5.4263067,0.0053364635,1.9176114,1,1,1
-2.8579397,6.285307,0.0043793917,1.9476556,1,1,1
-2.8709176,6.2444234,0.0025096536,1.9527617,1,1,1
-2.7294202,6.1499653,0.002292633,1.9542756,1,1,1
-2.9789522,6.1894693,0.0035338998,1.9621155,1,1,1
6.5046945,-2.130013,1.9082336,1.84376,0,0,0
5.7924013,-2.9397547,1.9204972,1.5083312,0,0,0
6.435262,-2.1868005,1.9261491,1.8557572,0,0,0
6.1440277,-2.6019363,1.9418379,1.8259969,0,0,0
5.3373156,-5.409838,1.9625309,0.003751099,0,0,0
-3.3570757,5.13208,0.040289342,1.5808203,1,1,1
-3.5885863,5.852574,0.0021139383,1.8799267,1,1,1
-3.5127287,5.895639,0.015724659,1.8919199,1,1,1
5.2116556,-5.3190317,1.9639382,0.020477891,0,0,0
6.7218294,-2.2059443,1.9019086,1.9669399,0,1,0
7.0828466,-2.664161,1.9799337,1.961441,0,0,0
6.4138966,-2.8792386,1.9719461,1.8786331,0,0,0
5.1374683,-5.3167644,1.9686515,0.009752929,0,0,0
5.4647946,-2.1793265,1.7536204,1.61479,0,0,1
0.2605121,-0.82133347,1.0553057,0.0060346127,0,0,1
4.0061116,-1.8702666,1.6502001,1.7665521,0,1,1
4.460027,-4.425108,1.8452668,1.2300562,0,0,0
-1.8349701,5.213292,0.046334803,1.7796113,1,1,0
-3.0507786,6.425293,0.0018221736,1.8111229,1,1,0
-2.1941047,5.4954276,0.036756456,1.7559036,1,1,0
-4.7746396,3.2542017,0.39000344,1.4291424,1,1,1
-4.849664,3.455115,0.33691543,1.4726506,1,1,1
-5.241726,4.6978416,0.014110208,1.5810187,1,1,1
1.2766559,-1.1076059,1.2184788,1.4687608,0,1,1
5.292336,-6.1605506,1.8139129,0.41056776,0,0,1
-3.668822,2.5552814,0.57635576,0.5875142,1,1,1
2.1436734,-2.6910589,1.4057472,1.1595061,0,0,0
-0.5911945,0.76167005,0.98430705,1.5084937,1,1,0
1.1625097,-0.65086865,1.1968198,0.8068321,0,0,0
-2.7531865,5.986932,0.026087105,1.9738553,1,1,0
4.8141656,-2.6698165,1.7607026,0.9205517,0,0,0
1.4383285,0.848351,1.1151652,1.6298904,0,1,0
-3.7764127,2.9090488,0.07531226,0.017392397,1,0,0
-2.978393,5.485964,0.041511476,1.8710363,1,1,1
-2.7159297,5.551874,0.071505964,1.92841,1,1,1
-3.0469763,5.5733643,0.03561634,1.8926427,1,1,1
6.1335354,-3.0598776,1.9043547,1.529424,0,0,0
5.2845335,-5.9548883,1.9625603,0.0022656322,0,0,0
4.9118314,-5.5897465,1.9518738,0.0015017986,0,0,0
4.3940907,-4.353758,1.8244796,0.0060740113,0,0,0
4.2469506,-4.2087355,1.774935,0.0060701966,0,0,0
4.1296825,-3.906371,1.7232798,0.0018936992,0,0,0
-2.8919525,5.7639856,0.001603663,1.9293835,1,1,1
-2.2857985,5.6682267,0.0085532665,1.960932,1,1,1
-2.583144,6.0876384,0.03491652,1.9138919,1,1,1
-2.2777605,5.60655,0.010047138,1.9738169,1,1,1
-1.8698214,4.463871,0.11933982,1.7631277,1,1,1
-1.7193419,4.4077735,0.1323964,1.7511652,1,1,1
-2.79963,5.131019,0.06027341,1.8934083,1,1,0
4.5965147,-1.6390857,1.6124043,1.5634718,0,0,1
-7.39611,6.7028337,0.026986837,1.112905,1,1,1
-7.499466,6.739694,0.03876418,1.2291701,1,1,1
-3.8130856,4.4954615,0.2717679,1.8957884,1,1,1
-4.395286,5.101991,0.22087985,1.8866935,1,1,1
0.0027936301,0.6612922,0.5590698,1.4937309,1,1,1
0.627612,-0.55765176,0.6949434,1.4550346,0,1,0
12.165848,-10.601958,1.9374716,0.40123987,0,0,0
11.233323,-9.810861,1.9175355,0.24290788,0,0,0
2.7625358,-1.8567737,0.7353282,0.78603494,0,1,0
10.904087,-9.416132,1.9076588,0.09971732,0,0,0
10.966404,-10.457584,1.8626895,0.30818248,0,0,0
-2.5318058,3.0382483,0.44264537,0.94302654,1,1,1
-1.3352952,2.033571,0.50245583,1.0721673,1,1,1
-2.3251305,3.3951132,0.26808065,0.75114197,1,1,1
-1.1335024,1.8777531,0.57865536,1.2309302,1,1,1
0.033895615,-0.44951645,0.7556357,1.1420894,0,1,1
-1.7273391,1.3133897,0.632597,1.2521077,1,1,1
-2.012557,1.9078828,0.5568756,1.1987079,1,1,1
-4.4781227,5.3091426,0.05508828,1.3297147,1,1,0
7.4050436,-6.4525843,1.4472624,0.2015062,0,0,0
6.6483507,-6.0190043,1.4168019,0.23684609,0,0,0
6.778597,-5.3061256,1.3397453,0.412176,0,0,0
4.7516465,-4.9404545,1.3771888,1.9500742,0,1,0
