undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
6.063859,-5.5709257,1.3938915,0.25060916,0,0,1
7.905737,-6.128939,1.5077369,0.42984825,0,0,1
4.9525294,-6.1596923,1.491325,1.4769996,0,0,1
4.380752,-3.944072,1.1026895,0.21511328,0,0,1
7.8042407,-9.363485,1.919273,0.32413846,0,0,1
7.7162313,-7.09051,1.8422604,1.3603873,0,0,1
4.5820594,-4.348965,1.2556849,1.8109872,0,1,1
5.5083747,-5.1067224,1.4710225,0.95939016,0,0,1
7.658796,-7.0497527,1.7355288,0.66130257,0,0,1
-5.727987,6.5284934,0.06953591,1.800492,1,1,0
3.1782646,-2.4045172,0.84062326,0.29558313,0,0,1
6.053168,-7.0377846,1.8270572,1.886363,0,1,1
5.2380724,-5.334169,1.4012899,0.7556905,0,0,1
-4.477989,5.082899,0.104819894,0.1732052,1,1,0
-4.4802184,6.1754713,0.05176443,0.6189859,1,1,0
5.9225974,-5.7250314,1.4954319,1.3764838,0,0,1
6.8607454,-5.9173317,1.5162771,0.74420017,0,0,1
-4.9095707,5.536939,0.0916819,0.02837348,1,0,0
-4.9664044,5.7404094,0.07362306,0.044820786,1,0,0
-5.2553496,5.9828005,0.07537961,0.08746058,1,1,0
-5.27186,6.1856623,0.05778426,1.8595161,1,1,0
-4.715171,5.9136276,0.10632235,0.908874,1,1,0
-5.448297,6.153153,0.10549009,1.8820686,1,1,0
-4.520276,5.204376,0.09122354,0.5901667,1,1,0
5.6327395,-4.897611,1.4271326,1.8141143,0,1,1
7.49862,-8.351775,1.7695763,0.20135385,0,0,1
7.4443126,-8.026953,1.822907,0.14359683,0,0,1
6.6800504,-5.7436604,1.3783604,0.34218907,0,0,1
-4.7235255,5.7446203,0.07407206,0.9693629,1,1,0
5.423922,-6.3356147,1.6214335,1.393009,0,0,1
7.5580707,-5.8537774,1.4986314,0.6024933,0,0,1
7.411072,-6.049208,1.4859004,0.57025796,0,0,1
-5.5982976,5.940185,0.031288803,0.004662633,1,0,0
-4.366133,4.5623918,0.23319381,0.13893622,1,0,0
-4.668342,5.1154737,0.16108793,0.117403686,1,0,0
-5.454144,5.508664,0.12597525,1.1766738,1,1,0
-4.474628,5.183366,0.1298762,0.027955294,1,0,0
-4.9384274,6.22366,0.037606418,0.119329035,1,1,0
-5.6197653,6.5253906,0.22483474,0.80744475,1,1,1
6.972694,-6.7836914,1.9482231,0.016910195,0,0,0
-5.3900385,5.838099,0.044529855,0.46191525,1,1,1
-6.9824996,6.7083197,0.06023729,1.8070986,1,1,1
8.913043,-8.012081,1.7928123,0.9595885,0,0,0
8.623378,-8.420665,1.7917516,0.83837247,0,0,0
8.581421,-8.410927,1.8031634,1.1203301,0,0,0
4.230853,-3.9690704,1.5806253,0.388326,0,0,0
-3.6771238,4.770625,0.22471404,0.33807993,1,1,1
-7.72862,7.580463,0.0058162212,1.81738,1,1,0
-5.463753,5.7483997,0.022170246,0.09425354,1,1,0
-1.6040876,2.8034625,0.14687341,1.777175,1,1,0
-2.0411491,2.951602,0.056562006,1.7563875,1,1,0
6.428681,-3.5943477,1.936674,1.9161911,0,0,0
-2.8367226,4.2061167,0.014520884,1.8816022,1,1,0
-2.311895,0.57609314,0.124596,0.046598256,1,0,0
-2.883831,4.214523,0.008497298,1.9626026,1,1,0
4.5796275,-2.0413785,1.7489161,1.6689379,0,0,1
5.284466,-5.123581,1.873606,0.06257564,0,0,1
3.336671,-2.3653834,1.5414776,0.17022067,0,0,1
3.005796,-0.97512794,1.5397449,1.3882916,0,0,1
3.6133482,-3.0187564,1.6997108,0.6234824,0,0,1
4.035668,-0.8755797,1.6298007,1.8269302,0,1,1
5.7086325,-2.558881,1.840688,1.8731587,0,1,1
4.8704276,-5.228893,1.962786,0.049304247,0,0,0
5.551996,-2.527107,1.8818431,1.8488643,0,0,0
5.8652825,-3.4915404,1.9603863,1.6925657,0,0,0
-2.3672478,4.1151953,0.067774,1.9102143,1,1,0
4.864862,-4.655669,1.8437409,0.014607191,0,0,0
4.590477,-5.0798635,1.8780965,0.18684399,0,0,0
5.5772023,-2.5304105,1.866738,1.8582072,0,0,0
-2.57651,2.533196,0.08318758,1.429214,1,1,1
-0.27431133,0.5148611,0.83403313,0.3271575,1,0,1
-2.4844186,3.7119539,0.040999234,1.8923173,1,1,1
-2.0581896,3.11248,0.10541922,1.8440171,1,1,1
-2.2734156,4.0176096,0.13344759,1.9397227,1,1,1
-1.7157494,2.727229,0.13234967,1.8068194,1,1,1
-0.6469827,1.9742825,0.18061095,1.7763977,1,1,1
4.293435,-1.6916735,1.7111444,1.6305054,0,0,0
-1.1870304,1.0500832,0.6388113,0.8153986,1,1,0
4.7041516,-1.9594094,1.7315074,1.7463939,0,1,0
4.822697,-2.1276703,1.7511616,1.7040851,0,0,0
-1.7613287,1.6059034,0.32369232,0.72470546,1,1,1
3.906055,-3.4806178,1.820691,0.72837305,0,0,1
-3.9791236,5.0515776,0.008188605,1.6815653,1,1,1
-2.8526537,3.9581976,0.022579253,1.7850147,1,1,1
-0.3972493,1.0613818,0.84001803,0.9757712,1,1,1
-0.82044023,0.1855895,0.4253648,0.041825533,1,0,1
2.0836067,1.093412,1.2393738,1.7349132,0,1,0
5.2162895,-3.3919377,1.8619266,1.3818414,0,0,0
-3.3059218,3.4879937,0.65932274,0.65514356,1,0,0
5.348986,-5.190984,1.7088637,0.25402874,0,0,0
-4.1984363,5.8227253,0.14211357,0.64914364,1,1,0
-0.028521087,-0.73676723,1.2694134,0.72110605,0,0,0
3.4845939,-0.52025044,1.4216995,1.3434902,0,0,0
2.0217047,1.1502112,1.2434716,1.226138,0,0,0
2.1872437,-1.8987888,1.4923444,0.20539361,0,0,1
0.3017562,0.575339,0.89283365,0.050183356,1,0,1
0.54812276,0.94984293,1.0577306,0.23931473,1,0,1
-1.9427661,3.5654397,0.10694957,1.7802359,1,1,0
5.0880995,-1.835153,1.8113801,1.833296,0,1,0
3.5362942,-1.8678443,1.7536017,1.2454239,0,0,0
5.6919637,-3.5232506,1.8793709,1.4174628,0,0,0
-0.4968244,1.8194469,0.21722507,1.625051,1,1,1
-0.08618368,0.99627966,0.2566626,1.5214767,1,1,1
1.3682301,1.7625701,1.1517391,1.2011018,1,1,1
7.5710297,-5.234287,1.906671,1.9327257,0,1,1
4.0723324,-1.5281743,1.6707649,1.286037,0,0,0
3.9824584,-0.87997156,1.654316,1.5183158,0,0,1
2.06615,0.2150384,1.23282,1.6999627,0,1,1
11.1533785,-10.644163,1.9665779,0.069548905,0,0,0
10.977121,-10.789573,1.9613458,0.049189985,0,0,0
10.887742,-10.822544,1.9649863,0.043687165,0,0,0
10.264573,-9.908319,1.9352069,0.04018897,0,0,0
-4.2811327,5.3288198,0.009984314,1.9825723,1,1,1
-0.9858279,0.046110917,0.7900425,0.7227875,1,0,0
4.3211102,-2.3629875,1.60654,1.5464543,0,0,0
7.1052246,-6.6048403,1.922354,0.008166671,0,0,0
-4.1290774,5.029728,0.023211181,1.9865923,1,1,1
-4.7162957,5.6994157,0.0019671917,1.9859128,1,1,1
-3.005635,4.2357883,0.027150571,1.6706076,1,1,1
-3.5995088,5.026367,0.010020256,1.8837717,1,1,1
9.010835,-8.831407,1.9862633,1.9762919,0,0,0
9.787945,-9.266779,1.9569447,0.23244399,0,0,0
-4.9651875,4.9987626,0.021009922,0.36036998,1,1,1
-3.659249,4.46515,0.02912867,0.07132,1,1,1
-5.8232164,6.0557036,0.035725772,1.9648656,1,1,1
-1.6323414,1.3043077,0.18029654,0.86239785,1,1,1
-1.7294725,2.3435597,0.09548575,0.014116228,1,0,1
11.313651,-10.320239,1.9832122,0.045524657,0,0,0
-2.9414823,3.3132732,0.2957418,0.044810653,1,0,0
-4.762746,5.5202303,0.011877894,0.054785132,1,1,1
-3.8026242,4.3939595,0.03301066,0.18786031,1,1,1
-4.653897,5.664283,0.004017532,0.03662008,1,1,1
-3.217883,4.140283,0.03845364,0.04227805,1,1,1
-4.3405137,5.1850843,0.012434423,0.01766336,1,1,1
-2.0380354,2.250434,0.21332997,1.9220674,1,1,1
-3.516826,4.521152,0.030590355,0.018599212,1,0,1
-1.5043415,1.045935,0.17582095,0.47986925,1,1,1
-4.8036027,5.539875,0.006006658,0.009152889,1,1,1
-2.2258945,2.3531795,0.10150653,0.20583528,1,1,1
11.589458,-10.683597,1.9872113,0.018972218,0,0,0
-2.7861469,4.1098323,0.38012058,0.64881426,1,1,1
5.993607,-4.2912197,1.5419638,0.33208728,0,0,0
8.78772,-7.105286,1.69113,0.24935657,0,0,0
-2.5150506,2.6628726,0.34728408,1.0818319,1,1,1
9.139967,-7.844398,1.7061398,0.079990506,0,0,0
-6.8644996,6.5979047,0.0597378,1.5856934,1,1,1
-6.9553905,7.379763,0.0071980953,1.3213208,1,1,1
5.8616686,-4.4930706,1.4662671,0.56171733,0,0,0
6.566723,-5.497191,1.5161896,0.03802401,0,0,0
7.2196465,-6.350366,1.5829709,0.95186734,0,0,0
8.243662,-6.6690474,1.594254,0.43046963,0,0,0
5.449194,-3.5616345,1.4359827,0.47563857,0,0,0
5.869973,-6.1763926,1.560873,1.4810169,0,0,0
0.54782695,-0.18106072,0.59733105,0.5971508,0,0,1
-2.665202,3.7816808,0.41506344,0.47197765,1,1,1
-4.6670628,6.8612366,0.07162863,0.4139294,1,1,1
1.5497744,1.0577822,0.98134834,0.8093121,0,0,0
4.5462747,-3.154242,1.4904191,0.6963643,0,0,1
-6.115516,7.4242983,0.039167345,0.47524488,1,1,1
-3.993319,4.470576,0.068402946,0.7731552,1,1,1
-3.2253597,3.143241,0.17915618,1.0265905,1,1,1
10.252862,-9.941749,1.8986043,0.005795598,0,0,0
9.918,-9.683455,1.8934691,0.14864582,0,0,0
10.046712,-9.655661,1.8910255,0.048864186,0,0,0
9.910284,-9.696071,1.8881397,0.11962062,0,0,0
9.91028,-9.998716,1.8961246,0.24494267,0,0,0
-1.8595701,1.2161251,0.24899656,0.82821226,1,1,1
-4.8526163,5.357467,0.08066207,0.2162013,1,1,1
-2.032895,1.6173817,0.334032,1.865185,1,1,1
10.301028,-9.964633,1.9000126,0.0503608,0,0,0
10.0501585,-9.851529,1.8921146,0.00978601,0,0,0
9.710053,-9.817183,1.8940723,0.15015101,0,0,0
10.352926,-10.130515,1.9088993,0.21866196,0,0,0
2.8246677,-1.2137306,0.66656065,1.3787584,0,1,1
-0.021368172,3.2062342,0.85076374,1.1000509,1,1,0
-0.6730791,1.6475048,0.4904002,1.9094442,1,1,1
4.8914104,-4.2885246,1.5920062,0.008708477,0,0,1
-5.5958138,6.328026,0.00063192844,1.9651134,1,1,1
-5.4916816,6.245874,0.00028693676,1.9652712,1,1,1
-5.3515234,3.8967092,0.0019153953,0.060181558,1,1,1
5.992512,-5.100106,1.7125456,0.0020593405,0,0,1
6.2504687,-6.0052023,1.9417853,0.11673403,0,0,0
7.419173,-4.9469576,1.9608488,1.7973194,0,0,0
-4.510332,2.9405034,0.028227806,0.012717545,1,0,0
-5.364255,6.250397,0.009043813,1.9751147,1,1,1
7.6032233,-5.591349,1.9590793,1.9495413,0,0,0
7.704327,-5.545129,1.9515281,1.2889383,0,0,0
8.316208,-8.005223,1.9867861,0.005864799,0,0,0
7.8850565,-7.6940384,1.9895864,0.56888914,0,0,0
8.111322,-7.705834,1.9928992,0.0017472506,0,0,0
8.196741,-5.4721317,1.9949528,1.854429,0,0,0
-2.2060523,2.5973582,0.26329863,1.8543785,1,1,1
-5.5602136,5.15511,0.013671935,1.6799942,1,1,0
7.164265,-6.667063,1.9845679,0.011665404,0,0,1
3.6679797,-1.9014208,1.417506,1.273954,0,0,1
-1.840695,1.7057847,0.33362246,1.6148655,1,1,0
-3.9385781,4.2072167,0.09151143,1.7711728,1,1,0
7.942698,-7.597036,1.9851921,0.0052292943,0,0,0
-5.3184667,5.9535813,0.009019196,1.9719028,1,1,1
-4.9182806,3.4846516,0.012310207,0.029438317,1,1,1
-5.6130834,6.089308,0.001394093,1.8348922,1,1,1
-2.9721706,3.72542,0.02573973,0.9996377,1,1,0
6.700503,-6.215591,1.900793,0.00093370676,0,0,0
0.18269038,0.49792582,0.84219897,1.9495796,1,1,1
5.092215,-4.481925,1.6800191,0.017134368,0,0,0
8.261555,-5.4990506,1.9480906,1.3230703,0,0,0
7.382082,-7.1214633,1.9775647,0.38897544,0,0,0
-0.6600473,0.56317854,0.42716253,1.5265682,1,1,1
0.6848526,0.60671073,1.3488775,1.5357567,0,1,1
1.4654579,-0.105009384,1.6214936,1.5713329,0,0,1
1.8667235,-0.41250303,1.5485802,1.4733151,0,0,1
1.040274,-0.47196177,1.3696737,0.48651838,0,0,1
1.3836725,-0.7998864,1.5285387,1.4563708,0,0,0
-0.63044566,1.249914,0.5805367,1.5140245,1,1,0
-0.4303896,1.2914984,0.46725994,1.5080873,1,1,0
-0.6524529,0.8593431,0.6649393,1.4490135,1,1,0
-4.8806233,6.011616,0.0049337745,0.0041285157,1,0,1
-5.771842,7.9924264,0.05097282,1.5220664,1,1,1
-5.051047,6.266315,0.0048289895,0.002414167,1,0,1
-5.1282873,5.599041,0.0058629513,0.18203527,1,1,1
-0.57452035,1.7771473,0.23376793,1.4384277,1,1,1
-5.119678,5.7444577,0.0017666221,0.11461896,1,1,1
-5.148127,5.555142,0.005051732,0.098765254,1,1,1
-5.0131435,5.9661064,0.0011517406,0.044914305,1,1,1
-5.3479276,5.1783204,0.053295135,1.984153,1,1,1
-5.674434,7.2289276,0.0027195215,1.5910594,1,1,1
-7.3805666,7.5323386,0.0019641519,1.9826541,1,1,1
-6.3653417,6.671101,0.020439386,0.94055057,1,1,1
6.990232,-6.27233,1.8299494,0.4129688,0,0,1
-2.2825596,3.1697998,0.5508685,0.2790274,1,0,1
-4.8240924,5.8006644,0.0027062893,0.02363205,1,1,1
10.571866,-10.133338,1.9754369,0.16814607,0,0,1
-4.9477644,5.87416,0.025574863,0.06383258,1,1,0
-0.16973361,1.1407233,0.15890634,0.022681236,1,0,0
9.0021305,-8.257711,1.9052,0.38878697,0,0,0
-5.3052683,5.183913,0.057700217,1.972383,1,1,1
-4.831876,5.7061415,0.003084302,0.11420554,1,1,1
-5.438411,6.322805,0.02927208,1.8096061,1,1,1
-3.9648118,4.685721,0.06674355,0.1672535,1,1,1
6.2906747,-6.5572176,1.8289578,0.3964368,0,0,1
5.984562,-5.9528604,1.0793449,0.43540853,0,0,0
-5.8524323,6.559106,0.02133596,1.8897576,1,1,0
7.440618,-7.32243,1.3415282,0.09551275,0,0,0
6.533597,-5.9634314,1.2167794,0.22158396,0,0,0
-1.6456757,2.5156062,0.22791642,0.5100664,1,1,0
8.680329,-7.924269,1.8023844,0.22378677,0,0,0
-2.869349,3.531374,0.20669806,0.435601,1,1,1
7.689267,-6.740083,1.7439977,0.34666485,0,0,0
3.3150167,-1.8641101,1.4375917,1.4487588,0,1,0
8.6262865,-7.588247,1.7913054,0.19718617,0,0,0
-5.2478666,5.9126453,0.05442828,0.8682968,1,1,1
-6.3311396,7.0607834,0.0008482337,1.5274279,1,1,1
-4.4081144,5.547418,0.1490187,0.20823038,1,1,1
-5.6027055,6.6204243,0.0012572408,0.18775743,1,1,1
6.012132,-5.2596903,1.2837307,0.20943576,0,0,0
-5.5433164,6.971164,0.0060935616,1.1394563,1,1,1
-4.117514,6.200108,0.15199631,1.2871957,1,1,1
5.585233,-4.8830066,1.2439067,0.6887932,0,0,0
5.963584,-3.9739554,1.2324003,0.6249085,0,0,0
6.0402675,-5.9616446,1.2955908,0.085805476,0,0,0
-4.7070026,6.0550547,0.044425547,0.66731346,1,1,1
-3.9209595,6.6063533,0.15824324,0.96446705,1,1,1
-5.552639,6.6398416,0.03610617,0.46755117,1,1,1
-4.6526265,7.376361,0.05501908,0.70594496,1,1,1
-4.1674013,6.390497,0.09709114,0.48803926,1,1,1
-3.8305895,5.7091303,0.11968291,0.8140478,1,1,1
-3.350848,5.7201605,0.21945149,0.81261146,1,1,1
-4.6967673,6.764896,0.040171504,0.59489286,1,1,1
-5.2453265,7.3480463,0.011490583,0.9154435,1,1,1
8.030777,-8.127168,1.8048265,0.32992536,0,0,0
-4.662764,6.768037,0.048501313,0.51311946,1,1,1
-5.017965,6.3918567,0.010412335,1.2792552,1,1,1
7.0492415,-7.3508644,1.6857929,1.6036732,0,0,0
5.7144017,-6.2818365,1.4665465,1.7773056,0,1,0
6.3084807,-6.529121,1.6305051,1.7535083,0,1,0
-4.60584,6.351964,0.03780681,0.339274,1,1,1
8.777049,-8.310931,1.8955319,0.4314685,0,0,0
-4.544845,6.400839,0.051997125,0.5268502,1,1,1
-4.852805,6.852477,0.0070543885,0.78953546,1,1,1
-4.4412756,6.7470565,0.07605958,0.99682,1,1,1
6.2876477,-4.422185,1.2717316,0.633849,0,0,0
6.321898,-5.2303615,1.2961316,0.34395206,0,0,0
5.53083,-5.2112384,1.2940556,0.2644539,0,0,0
6.625365,-6.3670263,1.92967,0.48839563,0,0,1
7.5443993,-4.883199,1.9208037,1.8736122,0,0,1
-4.9465623,3.4644408,0.020721316,0.6204436,1,1,0
7.540977,-4.748648,1.9465957,1.969705,0,1,1
6.9677925,-4.38467,1.9335089,1.9666603,0,1,1
8.132408,-5.142751,1.9624083,1.8937864,0,0,1
7.0274043,-4.5526776,1.9613156,1.9445863,0,0,1
6.851357,-4.502015,1.9630418,1.8714616,0,0,1
7.570901,-4.6168594,1.9674835,1.9884138,0,1,1
7.3298535,-7.1109405,1.9707665,0.028644502,0,0,1
7.376417,-7.1683974,1.9713461,0.029118657,0,0,1
7.3684735,-6.347317,1.9594655,0.94154394,0,0,1
7.989397,-5.6108055,1.9649265,1.7484841,0,0,1
8.727754,-5.6650524,1.9694433,1.4882185,0,0,1
7.12197,-4.5537224,1.9410558,1.986775,0,1,1
-4.760711,5.3384023,0.020067096,1.9698899,1,1,0
-4.6138372,5.265356,0.026142895,1.9548798,1,1,0
-4.3862185,5.359508,0.028425992,1.9831958,1,1,0
-4.292602,5.2402253,0.029735923,1.9837563,1,1,0
-4.7827516,4.736564,0.030182898,1.7389771,1,1,0
-4.4935913,5.3548665,0.032767713,1.9670677,1,1,0
-4.0577307,5.2691555,0.038581014,1.9888778,1,1,0
-4.7324514,4.6388984,0.02965498,1.7107149,1,1,0
-4.3675637,2.7496352,0.03565216,0.038300455,1,1,0
7.1852546,-6.729745,1.963103,0.58726835,0,0,1
7.1088376,-4.805967,1.9527905,1.9245731,0,0,1
-4.5825686,2.9052906,0.024577737,0.024002016,1,0,0
-4.254703,5.259901,0.025540471,1.9768535,1,1,0
-4.171115,4.7423973,0.02467513,1.938976,1,1,0
-3.9860678,4.634639,0.025704205,1.9199622,1,1,0
-4.1026216,5.1595736,0.028490365,1.9762232,1,1,0
7.311024,-7.0815544,1.9599229,0.031935394,0,0,1
7.6854224,-7.0957985,1.9572741,0.0064864755,0,0,1
6.9010386,-6.5519013,1.9440343,0.20518565,0,0,1
7.6504383,-7.045146,1.966274,0.0022196174,0,0,1
7.1121216,-4.534464,1.9553034,1.9792075,0,1,1
7.679016,-4.6390758,1.9632756,1.9740126,0,1,1
7.4708176,-6.9859285,1.9705389,0.022562802,0,0,1
-5.2305994,5.4132805,0.005274534,1.7497015,1,1,0
-5.08389,5.3134246,0.010604858,1.7762369,1,1,0
-4.943514,5.3499064,0.018179119,1.8108002,1,1,0
3.844828,-3.4937663,1.6071998,1.4102314,0,0,1
-6.41975,6.208465,0.00062316656,1.6598285,1,1,1
8.65619,-6.3113856,1.9820063,1.5443858,0,0,0
-5.6962576,6.364883,0.00024926662,1.7765412,1,1,1
-5.6185117,4.4579277,0.00056642294,0.0028169155,1,1,1
6.7940245,-6.460445,1.8315911,0.0025895834,0,0,0
-4.7085814,5.4319735,0.032395184,1.9299135,1,1,1
6.9216666,-6.702867,1.9312546,0.053712845,0,0,0
7.2350802,-4.8252993,1.9604095,1.851659,0,0,0
0.7592096,-1.062136,1.0355949,1.2652946,0,1,0
-0.016826924,0.44941494,0.58983934,1.7382941,1,1,0
3.4611666,-2.2575648,1.0053415,1.5326614,0,1,1
0.7223406,1.581352,1.0647702,1.6544213,1,1,0
-1.5946158,1.6607518,0.95175725,0.9223713,1,0,0
-3.962619,5.0818114,0.1295113,0.33310997,1,1,0
-1.8912872,1.6290942,0.98650855,0.9719114,1,0,0
-1.9335512,1.6768612,0.97331214,0.99855596,1,1,0
-2.2341053,2.0339386,0.8971817,0.97667235,1,1,0
-2.8676908,3.601905,0.6205268,0.77216065,1,1,1
4.144602,-2.529434,1.0265517,0.96991575,0,0,1
2.4039054,-3.4880602,1.0370635,0.93075943,0,0,1
3.7427485,-3.097785,1.0615478,1.544284,0,1,1
3.4627273,-2.2300007,0.9859785,1.2436113,0,1,1
-4.8489122,4.4004626,0.06458521,0.8656424,1,1,0
0.74272877,-1.4529523,0.8882427,0.8695073,0,0,0
-1.1161649,0.7923885,1.0828311,0.9625088,1,0,0
2.3657405,-2.8411999,0.99523795,0.807696,0,0,0
-3.678206,4.8040257,0.022495747,1.9677238,1,1,1
-2.882638,1.626315,0.069607556,0.005983889,1,0,1
-4.726193,5.456901,0.00238657,1.9750209,1,1,1
3.5287397,-0.71405923,1.1343683,1.8474419,0,1,1
5.883751,-4.946954,1.9691814,1.2674417,0,0,0
3.3351867,-3.3281074,0.98335063,1.4507265,0,1,0
5.372784,-5.2185197,1.1785996,1.3722694,0,1,0
1.3897036,0.68552357,0.9811172,0.34199142,0,0,0
-1.9884781,2.8549924,0.12575436,0.09187919,1,0,0
6.923711,-6.284857,1.5223001,0.0468632,0,0,0
-3.2165763,4.327475,0.30330515,0.44849962,1,1,1
-6.5783415,7.4554195,0.0057982802,0.99439424,1,1,0
-6.405548,7.6910295,0.022180557,0.8744278,1,1,0
-5.7078013,6.862926,0.009081662,0.039420664,1,1,0
-4.3804636,5.0002866,0.17423469,0.026307285,1,0,0
-6.0340476,6.3043175,0.0014236569,1.8955879,1,1,1
-2.181315,3.1990554,0.11128408,1.3803151,1,1,1
-5.749974,6.6245155,0.0008138418,1.9864705,1,1,1
-5.6817946,6.5453906,0.0037344098,1.9915802,1,1,1
-5.698,6.574823,0.00026023388,1.9873579,1,1,1
-5.621139,6.5168824,0.00016725063,1.9525509,1,1,1
5.0556827,-4.526322,1.7275134,0.10319936,0,0,0
4.8607244,-4.3106484,1.6199214,0.012100637,0,0,0
8.0253,-7.683371,1.9879298,0.00021642447,0,0,0
-5.0527997,5.98922,0.00090765953,1.5637693,1,1,1
-5.837796,6.5270333,0.0026773214,1.9774449,1,1,1
-5.5308466,6.071322,0.0044806004,1.9572163,1,1,1
-6.036934,6.6727405,0.0013796091,1.953305,1,1,1
-6.0728526,6.7835455,0.00071918964,1.9808192,1,1,1
-6.075396,6.8163333,0.0007120967,1.9923167,1,1,1
-5.5085196,6.534051,0.00030851364,1.9732368,1,1,1
7.2682934,-4.8408933,1.9835632,1.9942286,0,1,0
7.9557796,-5.0915713,1.98672,1.8792508,0,0,0
6.0601153,-3.365015,1.8797563,1.9815665,0,1,0
5.0556574,-2.7287235,1.7562728,1.9546534,0,1,0
7.2092686,-5.437751,1.9773159,1.7890497,0,0,0
-4.0746007,5.2070045,0.015769064,1.7340941,1,1,1
-5.0855126,6.3179226,0.0007789731,1.7489309,1,1,1
-5.15588,6.278541,0.0019704103,1.813204,1,1,1
7.8643584,-5.5007076,1.993085,1.9734919,0,0,0
8.161957,-5.268288,1.9862576,1.8087943,0,0,0
6.3290744,-3.714454,1.9071662,1.9879303,0,1,0
6.498208,-4.9762034,1.9010222,1.781733,0,0,0
6.9480076,-6.627527,1.8885747,0.017920434,0,0,0
5.2383313,-3.683851,1.9271064,1.4314485,0,0,1
-0.5284621,0.5536661,0.7393172,0.08951557,1,0,1
6.0072217,-2.6005948,1.8112204,1.9739068,0,1,1
6.248838,-3.99746,1.9217391,1.641798,0,0,0
-1.2282082,2.460184,0.16131389,1.7837079,1,1,0
-1.6567671,2.6427462,0.13189268,1.6877294,1,1,0
-1.4863058,2.53084,0.15742385,1.7055056,1,1,0
-0.016007837,1.6217667,0.47167796,1.3564212,1,1,1
-1.9879745,3.3067555,0.13129234,1.7484965,1,1,1
-2.107665,3.256226,0.10111493,1.1497977,1,1,1
7.2913632,-5.8368382,1.9287912,0.07845235,0,0,1
5.6053033,-5.5770736,1.9810317,0.05625266,0,0,1
4.7488914,-4.307969,1.7237135,0.020929396,0,0,1
5.87403,-5.0201464,1.959608,0.19659704,0,0,0
4.080875,-0.79085964,1.448425,1.5822204,0,1,0
3.6405642,-1.1943442,1.3313328,1.8519644,0,1,0
-0.76828766,1.8854948,0.4274742,1.8568707,1,1,0
7.056506,-4.566471,1.8850434,1.931987,0,1,0
4.533824,-2.0856302,1.5170902,1.9496886,0,1,0
-0.49306166,-0.5570486,0.4867519,0.15657401,0,0,0
-4.7913966,6.0425305,0.0012494326,1.8679645,1,1,1
-5.1198354,6.265645,0.0034384131,1.9524391,1,1,1
-4.760837,6.071655,0.005915165,1.8860207,1,1,1
7.3715897,-7.329544,1.9741898,0.45934367,0,0,0
7.6229453,-7.4706907,1.957933,0.00077956915,0,0,0
7.9282165,-7.542473,1.98933,0.00060367584,0,0,0
8.018063,-7.6197104,1.9791342,0.013559222,0,0,0
7.400239,-7.2262325,1.9249086,0.0062776804,0,0,0
7.2346163,-7.0177445,1.9028277,0.0024199486,0,0,0
-5.462043,6.182689,0.008443654,1.9690673,1,1,1
-5.5800343,6.332732,0.0042055845,1.9726255,1,1,1
-5.0634713,5.7440224,0.009895563,1.8844988,1,1,1
-5.4959064,6.2850323,0.004297495,1.9834721,1,1,1
-4.810882,5.4688845,0.005278647,1.9454887,1,1,1
-4.1739354,5.216504,0.0018720627,1.8575525,1,1,1
-4.5219936,5.555145,0.0058906674,1.985042,1,1,0
-4.5518384,5.3948402,0.005187869,1.9664822,1,1,1
-6.5917587,4.575708,0.046795607,0.9188938,1,1,1
-6.2982383,5.233738,0.115570724,0.9285135,1,1,1
-1.617691,4.340755,0.63193107,1.5721066,1,1,1
-2.1217747,4.7286935,0.5375955,1.7204751,1,1,1
0.008917812,2.6089761,0.8888745,0.7269065,1,0,1
3.58613,-1.206666,1.2721384,1.6036313,0,1,0
7.3616276,-6.223344,1.8448163,0.5134835,0,0,0
7.5333743,-6.3433595,1.8317237,0.6268553,0,0,0
4.693085,-2.5193129,1.3467011,0.98201644,0,0,0
-2.547849,2.6916096,0.05830306,0.14056355,1,1,0
7.056231,-6.4678473,1.7680173,0.5617777,0,0,0
0.83938736,0.16895331,1.0099725,0.14065981,0,0,1
-2.7651677,2.515688,0.6610644,0.802851,1,1,1
-0.16253552,1.420267,0.9104389,0.16204941,1,0,1
0.010862697,1.2630666,0.96942574,0.029105008,1,0,1
0.86730236,-1.8922681,1.2504233,0.92857975,0,0,1
-0.97955644,0.15648447,1.0640836,0.9572662,1,0,1
-0.48371673,-0.4095577,1.1136175,0.9523293,1,0,1
2.5996318,-2.450836,0.83417857,0.101207435,0,0,0
5.0045104,-3.5885365,0.9898252,0.68404055,0,0,0
3.8750787,-4.6904955,0.97637063,0.4431975,0,0,0
4.917911,-3.0226943,0.9773781,0.77870965,0,0,0
4.0124836,-4.195992,0.9581708,1.3045949,0,1,0
4.8689885,-2.9848769,0.9735541,0.94303614,0,0,0
5.4185176,-4.3416686,1.0129123,0.5560863,0,0,0
2.2255921,-4.1556997,0.93677944,0.92314065,0,0,0
1.4720548,-2.7849317,0.84529513,0.65249753,0,0,0
4.594791,-3.8991838,0.9808726,0.42589474,0,0,0
-1.3590746,0.50619847,1.0030413,0.9117155,1,0,1
-1.6843743,0.7865216,0.96703476,0.96719265,1,1,1
1.6560122,1.6149256,1.0616325,1.0640621,0,1,1
