undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
-4.6781344,5.6048427,0.009335518,0.0107342005,1,1,1
-7.4433713,7.5431595,0.005100012,1.5941751,1,1,1
-6.6082635,6.605233,0.016880512,1.7634144,1,1,1
-6.0470114,6.7276697,0.0027293563,1.7562842,1,1,1
-6.4903975,6.7410517,0.0054442286,1.7107003,1,1,1
9.86294,-9.087742,1.736263,0.2878967,0,0,0
10.148221,-8.101471,1.8766491,0.43885303,0,0,0
6.8190494,-5.051927,1.7780297,1.6572006,0,0,0
9.673178,-7.491675,1.8389175,0.41108096,0,0,0
9.419746,-7.1425757,1.7978926,0.1263271,0,0,0
9.665975,-7.2403736,1.8101869,0.018030584,0,0,0
11.131902,-9.974783,1.8204615,0.02576375,0,0,0
-6.8153744,6.9848275,0.0047195554,1.7800632,1,1,1
8.289756,-8.433389,1.8142405,1.7777804,0,0,0
10.950577,-10.1694765,1.8910255,0.5353681,0,0,0
8.493571,-8.869047,1.927902,1.9079809,0,0,0
8.207033,-6.14025,1.7215436,0.2060883,0,0,0
-6.7389092,6.681833,0.1456235,1.8918288,1,1,1
10.175385,-8.391109,1.8349068,0.20660901,0,0,0
11.510433,-10.762214,1.8762217,0.044576645,0,0,0
9.718525,-8.786774,1.9179559,1.1869898,0,0,0
9.542642,-7.4275208,1.7585473,0.16347092,0,0,0
-4.9833384,5.9431233,0.05667299,0.9990644,1,1,1
10.444481,-9.369325,1.9192758,0.8554851,0,0,0
-4.464868,5.3952117,0.0031229854,0.01365757,1,1,1
-4.330842,5.1160808,0.00627321,0.0050802827,1,0,1
11.492582,-11.182686,1.9210379,0.10318565,0,0,0
8.438602,-9.081032,1.9341776,1.9416349,0,1,0
9.739464,-7.609838,1.7820159,0.015262127,0,0,0
11.520535,-11.029083,1.9276376,0.1418035,0,0,0
11.670193,-10.843494,1.8910741,0.045857906,0,0,0
-7.4760203,7.1341724,0.0048470497,1.8177757,1,1,1
-5.222147,5.9062176,0.0028133392,0.3048355,1,1,1
-4.8748846,5.2458644,0.0067265034,0.61943984,1,1,1
-4.568504,5.462203,0.0051504374,0.011844099,1,1,1
-7.414085,7.096613,0.008861244,1.7772057,1,1,1
11.48845,-10.63775,1.9119635,0.051920235,0,0,0
8.582213,-9.093777,1.9292048,1.9270935,0,0,0
-4.3354173,4.810726,0.025872588,0.052227914,1,1,1
-4.668836,5.2741704,0.0076223016,0.059710145,1,1,1
-6.755953,6.945125,0.010463774,1.4621805,1,1,1
-7.3257003,6.678643,0.013714492,1.8004533,1,1,1
-7.1476583,6.4698215,0.026555419,1.8198643,1,1,1
-7.5324802,6.827183,0.012739778,1.866336,1,1,1
-8.005514,7.3139086,0.0060165524,1.9194496,1,1,1
-8.038256,7.4147825,0.004200101,1.927339,1,1,1
-7.8432555,7.0671554,0.005567968,1.9248217,1,1,1
8.478941,-6.2160134,1.6724498,0.04504764,0,0,0
9.157388,-7.1572456,1.7570071,0.1534633,0,0,0
8.047242,-8.804648,1.7617369,1.712724,0,0,0
9.03298,-6.998207,1.7260466,0.1693989,0,0,0
9.433372,-7.184538,1.7424746,0.06854522,0,0,0
9.609147,-9.465739,1.918412,1.6336658,0,0,0
10.110459,-9.810149,1.9365101,1.4295013,0,0,0
10.080028,-9.372594,1.8983785,1.4119284,0,0,0
9.222601,-9.364801,1.9099838,1.7385,0,0,0
-7.1013865,6.9444633,0.008403838,1.6843429,1,1,1
-5.09799,6.1090045,0.012138426,0.17836797,1,1,1
9.874643,-9.589259,1.8770196,1.3888075,0,0,0
7.887666,-6.10746,1.8166926,1.746701,0,0,0
11.167459,-10.231664,1.8689389,0.08008522,0,0,0
8.460483,-9.19936,1.8886926,1.8235872,0,0,0
11.871376,-10.990913,1.9071969,0.016436458,0,0,0
9.0076,-9.108592,1.8706181,1.8057966,0,0,0
11.631304,-10.870172,1.890923,0.064389765,0,0,0
-7.8034825,7.0702357,0.008611798,1.9067419,1,1,1
-7.8078213,7.1663427,0.0067698956,1.8827398,1,1,1
-6.4312344,6.936965,0.01469785,1.5674231,1,1,1
-4.577139,5.549976,0.00817734,0.14114267,1,1,1
-6.1395545,6.711927,0.013537645,1.5374842,1,1,1
8.585516,-5.7781696,1.6835968,0.24128008,0,0,0
9.647703,-7.4429836,1.7472432,0.2491923,0,0,0
9.683149,-7.2450323,1.7584158,0.13094097,0,0,0
9.225003,-7.536865,1.7529131,0.3092065,0,0,0
11.81478,-10.852053,1.9327986,0.00638324,0,0,0
11.711208,-10.770846,1.9047139,0.008107603,0,0,0
8.4378605,-6.176431,1.6587143,0.10602629,0,0,0
11.710357,-10.816081,1.926721,0.012184262,0,0,0
11.658834,-10.751766,1.887954,0.017064214,0,0,0
-3.458054,4.415748,0.0324499,0.021866858,1,0,1
-7.57399,6.7980547,0.008294404,1.9244764,1,1,1
9.678433,-7.812105,1.7859299,0.13434976,0,0,0
8.711995,-9.319128,1.8524958,1.733418,0,0,0
7.6162553,-6.3344336,1.6621333,0.5707499,0,0,0
-6.5086827,7.135514,0.007708609,1.4869174,1,1,1
6.48245,-5.225682,1.7360814,1.7033097,0,0,0
9.932418,-7.749263,1.7947814,0.06262976,0,0,0
9.232773,-6.930211,1.7189407,0.012097061,0,0,0
8.723214,-6.5197697,1.711241,0.068294704,0,0,0
6.2952566,-4.987733,1.7166731,1.6818695,0,0,0
9.5722475,-7.4363875,1.776615,0.030621171,0,0,0
10.428098,-8.708158,1.8672106,0.14763212,0,0,0
8.648316,-6.2268357,1.6786387,0.06568122,0,0,0
9.318271,-7.243908,1.7545362,0.06795865,0,0,0
-7.9223495,7.2068753,0.0050129294,1.8803246,1,1,1
-7.6125064,6.869216,0.010420024,1.8942301,1,1,1
-7.899789,7.239445,0.0043665767,1.8814118,1,1,1
-6.9529986,6.2032585,0.012049377,1.621076,1,1,1
-7.2026196,6.531551,0.022007585,1.791615,1,1,1
-4.223837,5.1174397,0.0066999793,0.003812313,1,0,1
-7.6746182,7.1635137,0.0062954426,1.8666977,1,1,1
-7.909217,7.229583,0.003630042,1.9067066,1,1,1
-5.2012496,5.1085467,0.009678602,0.2532521,1,1,1
-4.8395605,5.392035,0.0036787987,0.13632375,1,1,1
9.673808,-7.6790767,1.7788398,0.13270712,0,0,0
9.369507,-7.1886754,1.7322736,0.09665787,0,0,0
9.686208,-7.5523124,1.7658362,0.08326399,0,0,0
5.672646,-6.310806,1.86305,0.0022856593,0,0,0
5.9201064,-5.1135535,1.9827206,0.8478744,0,0,0
5.9331007,-6.069317,1.9512908,0.024124742,0,0,0
5.673163,-5.856546,1.9630574,0.0053939223,0,0,0
5.731942,-6.13718,1.952734,0.0021760464,0,0,0
-3.9892983,4.0726423,0.029576898,0.11220747,1,1,1
-2.7969034,6.1466384,0.002062261,1.9102103,1,1,1
-2.8307228,6.062608,0.0013619661,1.9387882,1,1,1
-2.7854142,6.220761,0.006224096,1.9699392,1,1,1
-2.8883042,6.28342,0.002779901,1.973964,1,1,1
-2.979701,6.2988553,0.0033484697,1.9696097,1,1,1
-2.6461358,5.969241,0.0009899735,1.945565,1,1,1
-2.947049,6.1441326,0.021606743,1.800225,1,1,1
-2.7031972,4.8946686,0.012145162,1.2112138,1,1,1
-4.276627,4.911482,0.030047297,1.3023071,1,1,1
-2.4936695,5.537242,0.011041641,1.6330309,1,1,1
-3.5768104,5.5105457,0.0038819313,1.7864434,1,1,1
-3.0933125,5.94643,0.0018823743,1.920758,1,1,1
-2.8987615,6.2045617,0.0024178028,1.8390002,1,1,1
4.4732575,-5.8057766,1.4604243,0.26557893,0,0,0
4.8786187,-4.072823,1.4295746,1.6341318,0,1,0
4.6473794,-6.8773923,1.5973678,0.51536036,0,0,0
-5.234358,6.6914806,0.0025849342,1.317997,1,1,1
-4.8279295,6.218659,0.012106836,1.5484593,1,1,1
-5.5325556,6.0336933,0.0030999184,1.7575482,1,1,1
7.455515,-5.9682317,1.2653054,0.89547044,0,0,0
8.581768,-8.658247,1.5482335,0.031627,0,0,0
7.028476,-6.3013215,1.2108614,1.3699821,0,1,0
7.091095,-5.7774506,1.2152498,1.3354342,0,1,0
-5.3973866,4.3356,0.045033753,0.419806,1,1,1
-5.068483,4.667498,0.038018942,0.21195215,1,1,1
-6.2609844,4.728044,0.011162877,0.48122787,1,1,1
-6.7788153,5.052483,0.022788405,0.54822946,1,1,1
-6.087218,4.741502,0.010624886,0.37457258,1,1,1
-5.832638,5.387443,0.016533375,0.048789144,1,1,1
9.382551,-9.018361,1.7863336,0.01863116,0,0,0
9.161193,-8.443122,1.7929988,1.8483644,0,1,0
7.914533,-7.774672,1.5754933,1.5682764,0,0,0
-5.873667,5.3540425,0.024206996,1.5383087,1,1,1
-6.152363,5.343282,0.045125246,1.3700697,1,1,1
-6.2740726,5.419915,0.010861516,1.4670498,1,1,1
7.052348,-7.974563,1.8526547,0.30912453,0,0,0
7.3412833,-8.06848,1.8161554,1.7378373,0,0,0
8.938952,-6.714154,1.8883893,1.3471138,0,0,0
8.861302,-8.744587,1.5774047,0.052847803,0,0,0
7.3000646,-8.000675,1.5562725,1.3782732,0,0,0
7.1804185,-8.804328,1.9065787,0.6988563,0,0,0
-5.960251,5.6286845,0.0039372444,0.067447186,1,1,1
-5.2514877,6.051581,0.013472557,0.18891126,1,1,1
-5.2331743,6.869906,0.02359581,0.3525563,1,1,1
-5.90675,5.858306,0.006345868,1.4889741,1,1,1
-5.3480964,6.9630175,0.02686143,0.44334787,1,1,1
-5.346368,6.927833,0.028986454,0.53807926,1,1,1
-4.994499,7.1666956,0.0054163933,1.1043617,1,1,1
-4.8465667,7.020118,0.0019078255,0.95739675,1,1,1
-4.913751,7.1926417,0.00092351437,1.1154857,1,1,1
-3.8248057,5.7674184,0.05040723,0.2748865,1,1,1
-3.2498887,3.8220384,0.14195836,0.029716194,1,0,1
-5.145207,3.9631836,0.080207884,0.45943493,1,1,1
7.8782463,-8.192302,1.5443337,1.539168,0,0,0
7.8703885,-8.34499,1.5537478,1.5183376,0,0,0
-5.306779,3.9639134,0.07615161,0.53138685,1,1,1
8.378598,-8.30215,1.8804098,1.714563,0,0,0
5.250478,-4.397917,1.4146168,1.6837225,0,1,0
9.486069,-7.8667464,1.776909,1.8568497,0,1,0
4.9233336,-3.2026355,1.372018,1.2725922,0,0,0
9.304962,-7.554305,1.7176443,1.8608931,0,1,0
8.311704,-5.5930657,1.5858074,0.7821707,0,0,0
8.841179,-7.4157662,1.5315609,1.7662851,0,1,0
8.605859,-7.066333,1.42889,0.38638312,0,0,0
-6.6267676,5.7345257,0.010235846,1.476763,1,1,1
-5.041504,4.5867724,0.019157648,0.021658897,1,1,1
-5.297808,5.2271314,0.012663782,0.024319947,1,1,1
-5.485685,4.6938725,0.01398474,0.049052298,1,1,1
9.3903265,-9.326599,1.5449429,0.15808332,0,0,0
-5.4120708,7.274229,0.0072944164,1.2227124,1,1,1
-6.961829,6.046754,0.004375696,1.5061332,1,1,1
-6.9268165,5.8808246,0.0043702126,1.4957266,1,1,1
-6.7591233,5.631975,0.030702591,1.456001,1,1,1
-5.079478,6.8042135,0.013462245,0.28264946,1,1,1
-6.2973576,5.9115934,0.006447375,1.684803,1,1,1
-6.190307,5.8263197,0.0104035735,1.6182731,1,1,1
-5.2705226,5.710134,0.013718843,1.9232771,1,1,1
-6.55283,5.706791,0.010574102,1.4347115,1,1,1
-6.5812607,5.7033625,0.017800152,1.6735291,1,1,1
11.086085,-10.306774,1.9475195,0.78128487,0,0,0
7.14219,-5.253802,1.4401134,0.58146036,0,0,0
7.3571916,-5.839748,1.4531393,0.0038931966,0,0,0
7.178794,-5.909463,1.4408867,0.11340076,0,0,0
-3.80094,4.98873,0.13046718,0.020711541,1,0,1
10.20699,-9.322411,1.8800569,0.026653826,0,0,0
7.942003,-6.7059364,1.5419399,0.013928294,0,0,0
9.4451885,-8.572121,1.8988671,1.9195161,0,1,0
8.982485,-9.340336,1.9559731,1.4861021,0,0,0
8.914971,-8.50216,1.9027649,1.8956687,0,0,0
8.729221,-7.9695053,1.8956056,1.8934838,0,0,0
9.258317,-7.9252963,1.8435943,1.7232487,0,0,0
9.494937,-8.258933,1.889932,1.5520251,0,0,0
-6.442931,7.109196,0.00078707933,0.6519345,1,1,1
-6.5168133,6.9301496,0.0016829967,0.42705953,1,1,1
-6.0937037,6.9484773,0.030114591,1.0351417,1,1,1
-5.3242655,6.0320625,0.0016186833,0.0048862696,1,1,1
-7.0710645,7.510965,0.005050361,1.0950612,1,1,1
-5.856782,6.5069237,0.0086477995,0.17053491,1,1,1
-6.593662,7.479934,0.0010581017,0.8625336,1,1,1
-7.9873996,7.629793,0.0005925894,1.5674157,1,1,1
-7.8113704,7.4430985,0.0029110909,1.4402063,1,1,1
-7.8040495,7.416588,0.0051181316,1.4768049,1,1,1
11.109291,-10.331289,1.9537714,0.7449851,0,0,0
9.097779,-9.374201,1.9495513,1.9439309,0,0,0
8.895813,-9.299924,1.9287723,1.9213624,0,0,0
-7.5344462,7.7168374,0.0035826564,1.9268442,1,1,1
-5.3159328,5.9835763,0.008617401,0.3132577,1,1,1
-6.893897,7.3917136,0.0015984774,1.8167572,1,1,1
10.062019,-9.460886,1.9618568,1.799242,0,0,0
8.490077,-6.705901,1.5641143,0.4559965,0,0,0
7.244513,-5.598558,1.4353942,0.18965471,0,0,0
7.4820185,-5.920996,1.4553303,0.16462076,0,0,0
9.39935,-9.65467,1.9337592,1.313677,0,0,0
9.857761,-9.621591,1.9372715,1.195118,0,0,0
11.2932005,-10.770972,1.9469855,0.038058996,0,0,0
-3.3733783,5.805567,0.005348146,1.8683487,1,1,1
6.512767,-2.7007072,1.9740502,1.9574718,0,0,0
4.145167,-5.092599,1.8781847,0.0056438446,0,0,0
2.1641226,-2.6606157,0.9346873,0.103357196,0,0,0
5.740485,-4.374214,1.9428606,0.9651661,0,0,0
6.0236235,-4.3788576,1.970526,1.0604457,0,0,0
-3.0001574,5.5961137,0.047269344,1.3104551,1,1,1
7.0010896,-3.2348118,1.97819,1.9363724,0,0,0
-3.2431588,4.755916,0.007884979,1.3977013,1,1,1
-1.8634388,4.6257663,0.055616617,1.8679473,1,1,1
-2.3387897,5.9028697,0.0167405,1.5911597,1,1,1
5.9165473,-4.8999066,1.8186,1.5070894,0,0,0
-2.2541583,4.702176,0.05070412,1.920523,1,1,1
-2.0507517,4.857999,0.0502671,1.8803093,1,1,1
0.7103315,2.3392453,0.21493322,1.664142,1,1,1
6.120704,-3.8002055,1.7310653,1.8369997,0,1,0
5.7517242,-3.1111357,1.7683218,1.8078177,0,1,0
5.1667213,-5.8719273,1.8006735,0.28889042,0,0,0
3.8484359,-3.3333645,0.7475546,1.5587815,0,1,0
6.540026,-3.7810884,1.7882192,1.885438,0,1,0
6.4557595,-7.3067813,1.8908596,0.039256394,0,0,0
9.450777,-8.074462,1.9486625,0.28895557,0,0,0
8.811954,-6.661228,1.8580426,0.021594703,0,0,0
9.194622,-7.3593917,1.9008877,0.057142258,0,0,0
9.687291,-7.682795,1.917449,0.028690517,0,0,0
9.98367,-8.014631,1.9329333,0.044420183,0,0,0
9.50222,-7.394118,1.918215,0.17542338,0,0,0
10.101035,-8.539226,1.9481171,0.17438465,0,0,0
9.220196,-8.775926,1.5395061,0.012389183,0,0,0
9.5511055,-8.058077,1.934536,0.23114574,0,0,0
9.897288,-7.7026677,1.920226,0.008544266,0,0,0
-7.4057655,6.7290425,0.005079925,1.9358544,1,1,1
8.810351,-7.2088466,1.9246631,0.83032745,0,0,0
-4.4681616,4.6936126,0.020718932,0.006646633,1,0,1
-6.7440634,5.8394375,0.007573247,1.9291894,1,1,1
-6.90131,6.49394,0.0024027228,1.924051,1,1,1
-7.135926,6.518247,0.0044923425,1.9376218,1,1,1
-5.3483267,5.37321,0.0029827952,0.87544745,1,1,1
-6.5999475,6.3177094,0.0039545894,1.7622726,1,1,1
-7.342892,6.637633,0.0016429424,1.9258516,1,1,1
8.733699,-6.755278,1.8563899,0.031411767,0,0,0
-3.8267362,4.3225603,0.0028622746,1.1540583,1,1,1
-2.9224968,6.0947976,0.0035731792,1.7715557,1,1,1
-3.2986643,6.0028095,0.00796324,1.8950347,1,1,1
6.059592,-3.939995,1.9435451,0.79103374,0,0,0
4.921054,-3.710269,1.8690903,0.21651566,0,0,0
3.9145045,-4.472906,1.82745,0.01598227,0,0,0
5.921676,-1.4821459,1.7893755,1.7887828,0,0,0
-4.546725,4.0226808,0.0077741146,0.9252423,1,1,1
-2.3445473,5.3146415,0.016171813,1.8703464,1,1,1
5.6642256,-6.0296907,1.960361,0.0064465404,0,0,0
5.6158185,-1.6652097,1.8116121,1.9489406,0,1,0
4.4363594,-4.4617715,1.0118856,1.0238051,0,1,0
-2.8006587,5.8936925,0.008277595,1.8590112,1,1,1
-2.7021406,5.853257,0.0019127727,1.9567374,1,1,1
-2.8463063,5.924945,0.0013153553,1.9308898,1,1,1
-2.864642,5.855825,0.002778411,1.8527715,1,1,1
-2.9506402,5.9744616,0.002546072,1.8552918,1,1,1
-2.8008316,6.082931,0.0049057603,1.9487333,1,1,1
5.1433053,-5.0763087,1.9473853,0.021006465,0,0,0
5.680923,-5.3644333,1.954919,0.006876409,0,0,0
5.492783,-5.1461396,1.9126639,0.0039227605,0,0,0
5.851648,-4.1687274,1.8996785,0.51844037,0,0,0
-3.0330667,5.816512,0.0020964146,1.9872319,1,1,1
-3.05856,5.834506,0.011647642,1.9442077,1,1,1
-3.0728877,5.7876534,0.0017521381,1.9809899,1,1,1
6.276861,-3.5615416,1.9628325,1.2930129,0,0,0
5.4856405,-5.257647,1.9234912,0.006071925,0,0,0
6.1856136,-4.823163,1.9557369,0.27334607,0,0,0
6.046894,-4.0072403,1.9440033,0.9384493,0,0,0
6.697161,-2.6960506,1.948309,1.8822744,0,0,0
5.390473,-5.1982756,1.892175,0.013293028,0,0,0
5.5249877,-5.2815022,1.9821754,0.006996155,0,0,0
5.5233784,-5.2808056,1.9708586,0.007767141,0,0,0
5.430712,-5.129468,1.9696445,0.02323383,0,0,0
-3.137457,5.769085,0.00065875053,1.9776689,1,1,1
-2.9989247,5.5714192,0.025833428,1.9173899,1,1,1
-3.014503,5.6054173,0.0014555454,1.9824883,1,1,1
6.5004954,-2.6275504,1.9733002,1.9347262,0,0,0
5.9103513,-5.7137837,1.9868147,0.0016852021,0,0,0
-3.2530885,5.6357822,0.0024642348,1.9114623,1,1,1
-3.0681307,5.924766,0.0046327114,1.9899486,1,1,1
-2.985742,5.484663,0.021213531,1.8581352,1,1,1
-3.2136514,5.6209974,0.002005577,1.8982399,1,1,1
-3.211452,5.864343,0.0064699054,1.9477196,1,1,1
-3.129672,5.821375,0.00026333332,1.9862278,1,1,1
-3.1660872,5.623352,0.00047445297,1.9385428,1,1,1
-4.1734924,2.7413316,0.0015656352,0.0018596053,1,1,1
-3.0958817,5.773171,0.0010817647,1.9455593,1,1,1
-3.200155,6.013174,0.0004388094,1.9792975,1,1,1
6.370141,-2.1095467,1.8762916,1.9286394,0,1,0
5.445407,-4.8291674,1.8717039,0.0063024163,0,0,0
5.837866,-1.7848309,1.8141038,1.9117732,0,1,0
-3.113876,5.76376,0.003869772,1.9585834,1,1,1
-3.1132073,6.00727,0.0027155876,1.9622254,1,1,1
-3.205701,6.095008,0.007007003,1.9719929,1,1,1
-3.0814078,5.6733346,0.00021892786,1.9808689,1,1,1
5.340684,-5.047831,1.8850789,0.003032267,0,0,0
5.3260336,-5.032605,1.8957915,0.009994745,0,0,0
5.518542,-5.118876,1.8879219,0.005463958,0,0,0
6.6930285,-2.205358,1.9398751,1.9686387,0,1,0
5.4382715,-5.2187276,1.9283295,0.011731684,0,0,0
5.6318393,-5.460247,1.9525131,0.011313498,0,0,0
-3.1178777,5.675296,0.0030092,1.9543537,1,1,1
-3.0702603,5.8106465,0.007431805,1.9688802,1,1,1
-3.1147888,5.756337,0.012716591,1.9102216,1,1,1
-3.060904,5.778187,0.0074800253,1.9763145,1,1,1
-3.0541391,5.678052,0.0072535872,1.9511945,1,1,1
-3.1068203,5.8819895,0.00784409,1.9708178,1,1,1
-3.0210886,5.7393928,0.011483252,1.9695828,1,1,1
-3.08631,5.8046513,0.0059936047,1.9656532,1,1,1
-3.2568898,5.853416,0.0033125877,1.9176371,1,1,1
-3.1941915,5.8787017,0.006053567,1.9702785,1,1,1
5.3777676,-5.1409607,1.9757419,0.069561005,0,0,0
6.844832,-2.5126255,1.9863951,1.9883927,0,1,0
5.4361987,-4.3962493,1.9821475,0.20602888,0,0,0
-3.204354,5.654805,0.0014035702,1.9243757,1,1,1
-4.175251,2.8006382,0.0022218227,0.0024533868,1,1,1
-3.2695487,5.8243294,0.0023112297,1.9187996,1,1,1
-3.2809935,5.648721,0.0013231635,1.8932948,1,1,1
-4.263841,2.670766,0.032482088,0.07540953,1,1,1
-2.8553843,5.7866488,0.014992118,1.9722316,1,1,1
-3.096805,5.620462,0.0006278753,1.958959,1,1,1
-4.184603,2.646893,0.015448511,0.021171391,1,1,1
-3.208324,5.967608,0.002492845,1.9808161,1,1,1
-3.0465653,5.8289614,0.0015051365,1.98293,1,1,1
5.806361,-5.293439,1.94073,0.0012779832,0,0,0
5.330166,-5.1849484,1.9372079,0.02097106,0,0,0
5.785031,-2.0132427,1.9103508,1.9737864,0,1,0
4.2700224,-1.1980449,1.574539,1.9746437,0,1,0
3.9794638,-1.008413,1.4833645,1.9740212,0,1,0
7.3048253,-2.779996,1.9731331,1.9857281,0,1,0
5.964852,-4.3596873,1.9831352,0.79702055,0,0,0
6.1750617,-2.2457693,1.9638801,1.9798087,0,1,0
-3.1724849,5.603762,0.00078958273,1.93414,1,1,1
-3.2744806,5.380735,0.008149743,1.6305661,1,1,1
-3.1879668,5.7151065,0.004927695,1.9574313,1,1,1
6.9216833,-2.733424,1.9642477,1.9357281,0,0,0
6.0823903,-4.5699267,1.9363049,0.6527368,0,0,0
5.9684367,-5.353012,1.9382329,0.004114628,0,0,0
6.7468133,-2.7589035,1.953214,1.8644295,0,0,0
6.60521,-2.5597188,1.9474945,1.8831425,0,0,0
5.6873603,-4.336966,1.9324872,0.1924665,0,0,0
6.1536098,-4.5901017,1.9541577,0.3819059,0,0,0
-4.2435193,3.7551358,0.0028093457,0.1779291,1,1,1
-3.1469994,5.930311,0.004095912,1.9822664,1,1,1
-3.1482215,5.7311764,0.000867486,1.9812825,1,1,1
-3.1199086,5.8784304,0.00094759464,1.9874239,1,1,1
-3.100301,5.864575,0.001179874,1.9870651,1,1,1
-2.7539523,5.7575116,0.023653984,1.9858695,1,1,1
5.6431932,-5.4577065,1.9340065,0.007874668,0,0,0
5.160047,-4.9307594,1.8496454,0.0055568814,0,0,0
-3.118687,5.879216,0.0052641034,1.9455674,1,1,1
-3.0845127,5.7726364,0.009261847,1.9733078,1,1,1
-3.1845481,5.719543,0.0013084412,1.9615912,1,1,1
6.2510242,-2.3239415,1.9263041,1.9639044,0,1,0
5.877153,-3.4351904,1.9355628,1.1423323,0,0,0
-3.0694838,5.8167896,0.005091369,1.9826097,1,1,1
-3.1913133,5.857189,0.0012760162,1.9717673,1,1,1
-3.140801,5.91947,0.0067275167,1.9840801,1,1,1
6.6469946,-2.2777135,1.9343989,1.9555289,0,1,0
6.371793,-4.7487454,1.9798343,0.6621624,0,0,0
-2.8199723,5.2986765,0.0067622066,1.9760878,1,1,1
-3.0625882,5.6439843,0.0004133582,1.9737351,1,1,1
-2.9889662,5.5991383,0.0025686026,1.984548,1,1,1
-3.1466396,5.911575,0.008802891,1.9555131,1,1,1
-3.2649999,5.9016695,0.0008749366,1.9486854,1,1,1
-2.9848154,5.8775864,0.013553321,1.9852262,1,1,1
-2.9878016,5.8479257,0.011130214,1.9860196,1,1,1
-2.8300836,5.675169,0.0179016,1.9838207,1,1,1
-3.101668,5.5710726,0.017165005,1.8710177,1,1,1
6.1760144,-1.7623146,1.8575671,1.9743363,0,1,0
5.5296597,-3.8545823,1.9329395,0.6045106,0,0,0
5.5030107,-4.5397363,1.921462,0.26475608,0,0,0
5.9074173,-4.426897,1.8914676,0.26936293,0,0,0
6.0937104,-4.601037,1.9453143,0.49162555,0,0,0
7.558892,-3.2447438,1.9633278,1.8390982,0,0,0
7.233805,-4.2785015,1.9316521,1.94384,0,1,0
7.240027,-3.3414454,1.9563682,1.8697033,0,0,0
-2.498854,5.5443625,0.016591787,1.9606192,1,1,1
-3.4229474,6.1424236,0.001139164,1.9209371,1,1,1
-2.6743536,5.8664527,0.011186242,1.9342908,1,1,1
-3.811866,6.1409564,0.002307415,1.9229956,1,1,1
-2.8952794,6.141195,0.0037654042,1.8778183,1,1,1
-3.3842096,6.058869,0.002524972,1.9697303,1,1,1
8.079086,-5.6318293,1.7415167,0.025897264,0,0,0
-4.481749,4.750436,0.0025570393,0.0009784698,1,0,1
-6.9977818,6.6744,0.0043099523,1.8390718,1,1,1
-6.2540593,6.804963,0.0032619238,1.6531312,1,1,1
-5.1752005,5.3896194,0.001447022,0.5243397,1,1,1
-6.8427534,6.4161572,0.004601896,1.83301,1,1,1
-6.6100917,6.560524,0.005581975,1.6991184,1,1,1
-6.266704,6.587027,0.0060353875,1.6798339,1,1,1
9.460345,-7.095569,1.8666141,0.033534706,0,0,0
-4.619936,5.0477724,0.0020583272,0.002628982,1,1,1
4.8002205,-4.8558025,1.9327277,0.13175392,0,0,0
-3.3188977,5.606496,0.003814578,1.4391756,1,1,1
-3.4535758,4.477898,0.00264287,1.0850347,1,1,1
-2.8065958,5.9411855,0.0041454434,1.9599702,1,1,1
6.0949984,-2.4359264,1.8542159,1.8205978,0,0,0
4.5631995,-4.86789,1.8767613,0.053067923,0,0,0
6.877987,-2.452588,1.9611974,1.8475995,0,0,0
6.544885,-3.7911947,1.844717,1.8262408,0,0,0
7.102532,-3.4103925,1.9443984,1.96981,0,1,0
5.5870323,-4.3875737,1.618545,1.3052442,0,0,0
4.0115705,-4.584911,1.0981829,0.0013008714,0,0,0
5.9540896,-6.5991683,1.8806021,0.0004723668,0,0,0
-2.758297,6.1984987,0.0021845698,1.8902574,1,1,1
-3.245852,6.1180816,0.0016822219,1.938416,1,1,1
-3.3424025,4.007111,0.0060090423,0.3500322,1,1,1
-4.615603,3.3329623,0.0015126467,0.0029706955,1,1,1
6.256043,-1.8904253,1.8799285,1.785674,0,0,0
4.873297,-5.0844464,1.9107533,0.027483106,0,0,0
4.6085715,-5.099584,1.3494673,0.0062407255,0,0,0
5.8629637,-6.3608046,1.8433127,0.006005168,0,0,0
5.33721,-5.3670087,1.9593155,0.009268105,0,0,0
6.422415,-2.3222377,1.918073,1.9250919,0,1,0
5.521273,-5.8801055,1.9037063,0.008372903,0,0,0
-2.2264032,5.4139075,0.015256643,1.8657467,1,1,1
5.6881185,-5.8887334,1.9784231,0.0043274164,0,0,0
-4.628861,3.322296,0.003369987,0.01197201,1,1,1
-4.154288,3.9634368,0.0018488765,0.2190705,1,1,1
-4.523594,3.2431931,0.0029370189,0.0031846762,1,1,1
-2.7731378,6.076586,0.0026926994,1.9040171,1,1,1
-4.5800147,3.35536,0.00767833,0.0057712793,1,0,1
-4.2037935,3.9532676,0.0013908744,0.09867787,1,1,1
-4.2883487,3.0682497,0.002010882,0.00066542625,1,0,1
-4.570259,3.3395793,0.0038527846,0.001457274,1,0,1
-4.65166,3.470032,0.0025113225,0.012102306,1,1,1
-2.550335,5.495355,0.008445859,1.9797342,1,1,1
-4.317514,4.09142,0.024106681,0.21675026,1,1,1
-3.8071487,5.3764734,0.00041896105,1.5762634,1,1,1
5.5477595,-4.155898,1.9399884,0.3485657,0,0,0
7.152645,-2.9323015,1.9733989,1.8856723,0,0,0
-3.0244117,6.3589344,0.0013935566,1.8627187,1,1,1
