undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
5.01651,-6.4659686,1.9297223,0.18726051,0,0,0
-4.6775312,3.5690882,0.0013565421,1.9122664,1,1,1
-4.276888,3.4475572,0.024021626,0.043355465,1,1,1
-4.526492,3.5398817,0.007150173,1.9382695,1,1,1
6.461535,-5.275507,1.9344733,1.3918853,0,0,0
-4.188777,3.5383096,0.0012777448,0.0035455823,1,1,0
-2.1063523,1.3080094,0.48644698,1.8193129,1,1,1
5.917159,-6.662744,1.9529293,0.0042833686,0,0,0
4.7561717,-6.247014,1.9074483,0.45750242,0,0,0
3.7992995,-6.547469,1.8944736,1.2356449,0,0,0
-2.9781158,2.9880145,0.014156759,0.024973989,1,1,1
2.220459,-2.2781243,1.5021884,0.035166383,0,0,1
1.3066417,0.27283287,0.22193623,0.08497423,0,0,1
-1.850506,2.407357,0.044373035,0.031904995,1,0,1
-2.9501517,3.1293495,0.01301378,0.013680518,1,1,1
2.1100702,-1.1331967,0.36606348,0.022499144,0,0,0
4.630386,-2.959534,0.9225024,0.04618007,0,0,0
4.1450624,-2.5602787,0.8841355,0.05383706,0,0,0
0.91319287,0.06817254,0.18327188,0.024613857,0,0,0
-3.3277028,3.7115579,0.014344156,0.005840242,1,0,1
-6.398805,6.6468143,0.0032594204,1.8893988,1,1,1
-3.5391302,3.8474512,0.017393172,0.011385918,1,0,1
-3.7526686,4.79515,0.06750506,1.9548093,1,1,1
-4.99193,5.3597207,0.015670657,1.9438229,1,1,1
-6.1033554,6.05294,0.010270655,1.8504006,1,1,1
-5.6300764,6.2726398,0.014212549,1.9656599,1,1,1
-5.1369243,5.025302,0.0065411925,1.0790832,1,1,1
6.494279,-5.810354,1.9526886,0.5999805,0,0,1
6.6651444,-5.929094,1.9338641,0.13191134,0,0,1
-3.0761304,3.4375489,0.023554742,0.021920621,1,0,1
-5.3531666,5.271475,0.10560745,1.8496845,1,1,0
-0.6466222,1.8678665,0.06362796,0.07801741,1,1,0
0.8288552,-0.3612604,1.1149429,0.16213876,0,0,0
-4.258592,5.0993695,0.053021908,1.9621792,1,1,1
-4.5021553,5.3079095,0.04510498,1.935996,1,1,1
4.61493,-2.8592007,1.0784253,0.48396456,0,0,0
-1.5793383,3.0039494,0.22257823,1.9402413,1,1,0
1.7266867,-0.52276814,0.6547141,1.0603821,0,1,0
2.9373507,-1.6486007,0.7121957,0.9611209,0,1,0
-2.7125537,2.682913,0.06472921,0.49957234,1,1,0
6.0881553,-4.6365843,1.80585,0.4644581,0,0,0
-2.1968172,3.204399,0.12691993,0.39731675,1,1,1
6.0178933,-4.8836055,1.7204034,0.09669107,0,0,0
5.1120534,-4.397301,1.7528553,0.7045516,0,0,0
5.063228,-4.043901,1.7466371,0.6771383,0,0,0
-3.4381876,3.3972893,0.0063028336,1.2798338,1,1,1
-2.888384,2.4671595,0.052164793,1.0817542,1,1,1
-2.9654255,2.636538,0.00744462,1.0945323,1,1,1
1.934367,-1.4813365,0.8543108,0.9589631,0,1,0
2.149308,-1.5562185,0.85777414,0.97047156,0,1,0
-1.8588157,1.5385731,0.17672706,0.9165019,1,1,1
-2.9798656,1.7832328,0.3477795,0.3373142,1,0,1
-2.3698056,1.9249244,0.2345807,1.1022598,1,1,1
-2.6984506,1.6449912,0.09750444,0.37341255,1,1,1
-2.935483,2.3750474,0.0033683777,1.0366843,1,1,1
-3.209097,3.1297145,0.004056394,1.2207655,1,1,1
2.848422,-2.3331156,1.2456839,0.55103385,0,0,0
-2.8367972,2.573107,0.0046878457,1.09358,1,1,1
-2.6216087,2.0481195,0.30336308,1.0096862,1,1,1
3.126865,-2.3421044,1.250205,0.36615366,0,0,0
5.4637947,-3.6187773,1.6774204,1.3436897,0,0,0
3.0621874,-1.0813686,1.312825,1.7091027,0,1,0
-2.6937165,1.7217137,0.091120124,0.35239065,1,1,1
5.27086,-4.184794,1.6387892,0.898225,0,0,0
-3.0422933,2.1481552,0.0036050081,0.74700236,1,1,1
-2.5940304,1.6159722,0.21992278,0.6480647,1,1,1
0.94951314,0.16636513,0.8173654,1.438035,0,1,0
1.1548127,-1.4528365,0.8325718,0.63014454,0,0,0
1.6837817,-1.0161452,0.85629934,1.107425,0,1,0
0.48194408,-0.74055886,1.295511,0.4449728,0,0,1
0.6918924,-0.8318386,1.3333352,0.45388484,0,0,1
-0.80832785,0.8300701,0.5530826,0.4167738,1,0,0
1.8984123,-1.7903373,1.3512266,0.16772956,0,0,1
1.547668,-1.6481006,1.3005693,0.18280363,0,0,1
2.6834793,-1.347517,1.4490291,1.6726336,0,1,1
4.3249106,-3.688184,1.5526879,0.9600296,0,0,1
4.0035715,-3.7501812,1.5275714,0.44857496,0,0,1
2.4907804,-1.8481816,1.519767,0.60269505,0,0,1
1.6758813,-1.3275539,1.4432178,0.59120506,0,0,1
2.9691243,-2.1936865,1.5122983,0.42167956,0,0,1
2.153223,-1.6449608,1.458713,0.4402914,0,0,1
2.9164734,-2.028905,1.5313115,0.45836174,0,0,1
2.1479857,-1.5404471,1.4610548,0.5793113,0,0,1
-0.4270893,1.7714223,0.57738125,1.776974,1,1,0
-0.6984675,1.3878703,0.5727607,1.7355599,1,1,0
-0.5530834,1.1729214,0.5765487,1.6627004,1,1,0
-0.085392304,-0.42050385,0.58184296,1.1258826,0,1,0
-0.22176628,0.7722183,0.59233487,1.579637,1,1,0
-0.2067172,0.9939827,0.6275332,1.6848915,1,1,0
-0.25009122,0.104086466,0.5998888,1.2924982,1,1,0
-1.0271305,0.95781374,0.5921125,0.56866324,1,0,0
2.6117387,-1.8761234,1.5067866,0.5832726,0,0,1
3.368433,-2.6411088,1.5681937,0.44262266,0,0,1
-0.92651665,0.93128693,0.5992529,0.6005217,1,1,0
-0.88786554,1.44152,0.60119414,1.6394277,1,1,0
-0.7409899,1.1079074,0.59106624,1.5684689,1,1,0
-0.9454871,1.3970792,0.59056854,1.6753078,1,1,0
-0.24201551,0.8116344,0.57754683,1.5962877,1,1,0
2.0179803,-1.5619649,1.470622,0.58591247,0,0,1
3.5406358,-2.7428107,1.4555714,0.18547505,0,0,1
2.395256,-1.9360191,1.4567547,0.34622592,0,0,1
1.2996542,-1.1326786,1.3914307,0.53356147,0,0,1
3.2170064,-2.707062,1.4967945,1.0869023,0,0,1
2.7413073,-2.0433846,1.5128725,0.5232491,0,0,1
-0.304282,0.56679416,0.54253244,1.4661685,1,1,0
-0.054272227,-0.050109033,0.5650892,1.284373,1,1,0
-0.058651365,0.37093687,0.56841457,1.4653227,1,1,0
5.071871,-5.6870217,1.8157802,0.008222938,0,0,1
-4.537816,3.9551425,0.0012702942,1.965969,1,1,1
5.3504105,-4.6675115,1.4699385,1.0890357,0,0,0
-3.6877913,2.941136,0.037382305,0.0025867224,1,0,1
4.484157,-5.973207,1.8921862,0.07787335,0,0,0
-3.8867443,3.8203766,0.001296699,1.8570105,1,1,1
5.754313,-6.466559,1.9299977,0.03534758,0,0,0
5.617086,-4.32323,1.8656931,0.3383081,0,0,1
-5.8375254,5.378057,0.03559631,1.8647726,1,1,0
-3.0761108,3.097392,0.028057516,0.014034092,1,0,0
-2.9474978,3.6072617,0.13118851,1.8627903,1,1,0
-4.0126023,4.3395963,0.086568356,1.8615137,1,1,0
-4.5302353,4.6017876,0.07133812,1.8740286,1,1,0
-5.8221235,4.7911634,0.016455889,1.3429865,1,1,1
5.3809376,-4.907227,1.835155,0.028060615,0,0,1
-2.277411,2.217688,0.18801552,0.12480563,1,0,1
-3.3923488,2.9391494,0.03240478,0.019194365,1,0,0
2.3632398,-2.3701503,1.805992,1.7851486,0,0,0
-3.0897996,3.5784717,0.122490525,1.822324,1,1,0
3.179475,-2.5070717,1.7200372,0.15634638,0,0,0
-1.6146225,1.4721415,0.22502714,1.7305965,1,1,1
-4.7785883,3.4549024,0.06343293,0.22398102,1,1,1
-1.2691159,-0.21325201,0.98834467,1.8019097,1,1,1
-3.3289928,2.7079544,0.020831823,1.8485687,1,1,1
2.6817348,-2.9775019,1.6315901,0.9886741,0,0,0
-1.5460458,2.708634,0.31905353,1.8195059,1,1,0
2.0414395,-0.6172949,0.8741025,1.7515087,0,1,0
3.6863744,-3.2296066,1.5382032,0.08556157,0,0,0
-0.8458892,0.7922479,0.30272555,0.009651661,1,0,0
7.8120713,-6.732828,1.8451247,0.025948584,0,0,0
-1.8674868,2.3545558,0.11717564,0.5643834,1,1,1
-7.7292414,6.7375526,0.0057284236,1.7808007,1,1,0
-5.386336,5.5188622,0.0873481,1.8459609,1,1,0
0.0054428936,0.85119414,0.16285402,0.0142428875,1,0,0
-6.8761067,5.9078574,0.008331776,1.4873905,1,1,0
-4.064225,3.8324351,0.002421081,1.9023196,1,1,1
-3.2966526,3.9757245,0.026679814,1.4248986,1,1,1
-4.061159,3.489899,0.03411126,1.9478823,1,1,1
-4.078453,3.7988238,0.0031901002,1.9210442,1,1,1
-4.4260044,3.9372091,0.0016399622,1.9671218,1,1,1
-3.7968376,4.144193,0.00047260523,0.1997152,1,1,1
5.7081537,-6.286798,1.8718736,0.0798772,0,0,0
7.0136404,-6.217797,1.9604067,1.0180963,0,0,0
5.8471045,-6.8100376,1.9683305,0.014303863,0,0,0
-4.626702,3.9306245,0.0034803748,1.9548386,1,1,1
-4.01503,3.7433321,0.0075615644,1.9258034,1,1,1
-4.1221952,3.7911074,0.002658844,1.9456413,1,1,1
-4.3055654,3.9107032,0.00027900934,1.9540136,1,1,1
-4.1981816,3.8290882,0.0059430003,1.9427555,1,1,1
-4.282425,3.9423907,0.0014020801,1.9390731,1,1,1
2.5525959,-4.2514873,1.7278426,0.3088562,0,0,0
4.5384717,-6.003872,1.8772953,0.17552799,0,0,0
2.7304602,-4.5641212,1.7836039,0.48178357,0,0,0
3.8738155,-5.851904,1.9145671,1.6434381,0,0,0
5.2358313,-6.5401406,1.9384191,0.34591448,0,0,0
-2.8117347,4.1409626,0.00060772896,1.1026913,1,1,1
-3.343064,4.0086765,0.00022757053,1.5633814,1,1,1
-4.353959,3.8794038,0.00021582842,1.9486951,1,1,1
6.335757,-6.617135,1.9314888,1.7537452,0,0,0
5.065471,-5.343032,1.7210091,1.9600706,0,1,0
5.194942,-6.6799235,1.9530869,1.9330456,0,0,0
5.8345594,-6.9907427,1.9484456,0.00188905,0,0,0
4.903427,-5.437966,1.9193454,0.1740247,0,0,1
3.7374434,-4.793746,1.8240914,0.0057994127,0,0,1
-3.4911115,2.937725,0.21277744,1.8401614,1,1,1
-2.807935,1.7622963,0.22291797,1.9249786,1,1,0
-3.39331,2.684427,0.073857605,1.8147645,1,1,0
-3.5896482,2.9809446,0.060062647,1.8805408,1,1,0
-3.6110816,2.7658393,0.05473298,1.8299963,1,1,0
-3.613626,3.2962692,0.052913487,1.8663018,1,1,1
-4.053035,3.671327,0.00900501,1.9213581,1,1,1
-3.7203407,4.201765,0.04318142,1.5881964,1,1,1
4.4929323,-5.4004827,1.8915524,0.053593338,0,0,1
4.8819566,-5.393548,1.9335079,0.0706349,0,0,1
4.0517035,-5.1066823,1.861645,0.033786416,0,0,1
4.1659822,-5.082161,1.877058,0.03359562,0,0,0
0.5942082,-1.3954203,1.4175305,1.8257842,0,1,0
-0.08427059,-2.2482815,1.2740543,1.8399246,0,1,0
-1.6875908,-0.51212394,0.6203844,1.8163643,1,1,0
-2.2849739,0.3953269,0.34335208,0.78804857,1,1,0
-3.7306423,4.182489,0.01496166,1.4689616,1,1,1
-3.7994766,3.7060199,0.0015316606,1.8980922,1,1,1
-3.327417,4.0076632,0.006597638,1.4860882,1,1,1
5.6003985,-6.474452,1.9550931,0.006208539,0,0,0
5.45064,-6.4860845,1.9467704,0.024749756,0,0,0
5.9662447,-6.751238,1.9568312,0.0019862056,0,0,0
4.826675,-5.945615,1.9109373,0.0039227605,0,0,0
4.6576076,-5.98473,1.8854923,0.0016242266,0,0,0
4.5627985,-5.913079,1.8772641,0.0016409159,0,0,0
-4.3648787,3.7869225,0.009133935,1.9298223,1,1,1
-4.338931,3.3917508,0.026484251,1.9440713,1,1,1
-3.7098508,2.8550224,0.08341402,1.9293772,1,1,1
-4.286287,3.9088736,0.0016924143,1.822006,1,1,1
-1.7879171,2.6667924,0.41262716,1.7488219,1,1,1
-1.8120066,2.1621192,0.40940583,1.3048218,1,1,1
-1.9109292,2.4448447,0.36916816,1.66692,1,1,0
-0.92958,0.83782655,0.88542193,1.3975894,1,1,1
4.5590515,-2.9260957,1.3506057,0.60982347,0,0,1
4.2890716,-2.9928963,1.3357549,0.50055045,0,0,1
-0.94195783,1.7490597,0.4711699,0.78346664,1,1,1
-0.10752549,1.4137717,0.5330162,0.8688953,1,1,1
-0.48882183,0.87899697,0.45448178,0.4668622,1,1,1
-0.71384436,1.8712388,0.5597904,1.2756742,1,1,0
4.7399797,-3.2654688,0.9814381,0.2928387,0,0,0
7.5498695,-5.953341,1.7500975,0.27985573,0,0,0
-0.8427036,0.88811624,0.5079834,0.95360756,1,1,0
1.754246,-1.3433187,0.66881794,0.20673358,0,0,0
6.5020237,-5.3617544,1.6991234,0.30031794,0,0,0
1.4373927,-0.5622264,0.70146865,0.6720151,0,0,1
-0.84106016,1.1287482,0.47468466,0.44059932,1,0,1
-0.1564453,1.064277,0.5568119,0.7246519,1,1,1
0.9992596,0.05934265,0.6820028,0.9226496,0,1,1
5.084811,-4.28814,1.7466998,1.2668147,0,0,1
2.7194884,-2.206984,1.204607,1.3034424,0,1,1
2.6614554,-1.8911625,1.1497145,1.3116317,0,1,1
2.406939,-1.1284673,1.3294218,1.7903211,0,1,0
1.5755693,-1.4279606,1.3152857,1.3268088,0,1,0
4.1353908,-2.9293518,1.3088195,0.46377265,0,0,0
2.5196543,-0.9172156,1.2852498,1.037727,0,0,0
4.3001046,-3.0970802,1.3218105,0.3998292,0,0,0
0.9213809,-0.9855672,1.2211133,1.2157571,0,0,0
-1.1612045,0.5535997,0.90013266,0.92078,1,1,0
3.358283,-2.8624697,1.2467687,0.12583834,0,0,0
1.7436005,-1.2467269,0.80592513,0.87197924,0,1,1
0.41514754,-0.14764261,0.79025835,1.2572773,0,1,1
2.7779453,-0.9468347,0.7834069,0.6798254,0,0,1
